,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.1448787897825241,0.02177344635128975,3.123351643082991,0.05661269649863243,0.17303238809108734,0.011805552989244461,0.2530064880847931,0.0506478026509285,2.715913605252537,0.05353475734591484,0.37614676356315613,0.027522925287485123
1,0.2867416739463806,0.12568481266498566,2.5104597571996563,0.051317889243364334,0.6365466713905334,0.07256940007209778,0.3464384973049164,0.13819873332977295,2.346099911479775,0.05010825768113136,0.7131497859954834,0.07844037562608719
2,0.36364689469337463,0.2018970251083374,2.2165829809009856,0.04801421985030174,0.7325277924537659,0.12083330750465393,0.4000925123691559,0.29011815786361694,2.0602388196035264,0.04504476860165596,0.7458606958389282,0.1844036877155304
3,0.4197888970375061,0.2836896777153015,1.984505277929471,0.044817838817834854,0.7419019341468811,0.1812499612569809,0.43339499831199646,0.3319370150566101,1.943101781223892,0.04346878081560135,0.7590285539627075,0.21743114292621613
4,0.4664192199707031,0.36454713344573975,1.7929269906304963,0.04184796288609505,0.7618101835250854,0.24606479704380035,0.47132283449172974,0.3798465430736542,1.7795881339169424,0.04157020524144173,0.7816166281700134,0.2573394477367401
5,0.49692609906196594,0.40974190831184387,1.6703548358247529,0.03982870653271675,0.7603763937950134,0.2875000238418579,0.4722479283809662,0.3891581594944,1.7804239446963739,0.04057591035962105,0.7066086530685425,0.27431192994117737
6,0.5178053379058838,0.4467799961566925,1.5867640739727042,0.038372259587049484,0.7618065476417542,0.32326391339302063,0.4921368956565857,0.40939652919769287,1.668034568839117,0.03970715031027794,0.7742186188697815,0.28532105684280396
7,0.5418164730072021,0.4783526062965393,1.5061321672548649,0.03690125048160553,0.7703631520271301,0.3534722626209259,0.5185014009475708,0.4725424349308014,1.6049956181727418,0.03720127046108246,0.7390269041061401,0.35366982221603394
8,0.5603758096694946,0.4959159195423126,1.4504587596923841,0.035879746079444885,0.7724049687385559,0.37233778834342957,0.5143385529518127,0.4847513735294342,1.589865090650156,0.03663724288344383,0.7207510471343994,0.37018340826034546
9,0.5748752951622009,0.524779736995697,1.3844864351015718,0.03464033082127571,0.777004599571228,0.40196773409843445,0.5481036305427551,0.4913769066333771,1.5314120540925122,0.03589113801717758,0.7473714351654053,0.3720182776451111
10,0.5932026505470276,0.5471964478492737,1.3249828624636844,0.03357594832777977,0.7877421975135803,0.42534708976745605,0.5319148898124695,0.49538883566856384,1.6013076190554767,0.035647518932819366,0.7233698964118958,0.38165128231048584
11,0.6090940833091736,0.5685664415359497,1.2683532347453468,0.032469864934682846,0.7938870787620544,0.44953691959381104,0.5716928839683533,0.5432476997375488,1.4797847013954724,0.033544380217790604,0.7412694692611694,0.43532106280326843
12,0.6139658689498901,0.5768323540687561,1.2264365701951419,0.031694572418928146,0.7898421883583069,0.46064820885658264,0.5416281223297119,0.5027211308479309,1.533058208063108,0.035283830016851425,0.732306957244873,0.38853195309638977
13,0.6346131563186646,0.6041781306266785,1.1713734619209681,0.030588818714022636,0.8035094738006592,0.489814817905426,0.5448658466339111,0.5260112285614014,1.5121859612814876,0.03416707366704941,0.7187907099723816,0.4192659854888916
14,0.6470246911048889,0.6214261054992676,1.1259269202230682,0.029641807079315186,0.8176010251045227,0.5074073076248169,0.5758556723594666,0.5466119050979614,1.455364724911681,0.032339099794626236,0.7109885215759277,0.44908255338668823
15,0.6587402820587158,0.6309587955474854,1.0876707942721435,0.02880822867155075,0.8074394464492798,0.5240744352340698,0.5707678198814392,0.5321926474571228,1.4622974423093533,0.033460576087236404,0.728756308555603,0.42431193590164185
16,0.6680199503898621,0.6447967886924744,1.0470482498708118,0.02809317223727703,0.8142003417015076,0.5394675135612488,0.5610545873641968,0.5346047878265381,1.4791216308917474,0.03293896093964577,0.7119072675704956,0.4339449405670166
17,0.6813594698905945,0.6609490513801575,1.004931997055383,0.02716144360601902,0.8200607895851135,0.5589118003845215,0.585568904876709,0.5681123733520508,1.4294969286393682,0.03135328367352486,0.7230627536773682,0.4724770784378052
18,0.6981788873672485,0.6777028441429138,0.9606542813336926,0.026141026988625526,0.8277962803840637,0.579282283782959,0.5670675039291382,0.545511782169342,1.4651866845034678,0.032053232192993164,0.6936212182044983,0.4541284739971161
19,0.6986428499221802,0.6854801177978516,0.9375734411913756,0.025726955384016037,0.8341621160507202,0.5873841047286987,0.5869565010070801,0.5772178173065186,1.4118601400917823,0.030773762613534927,0.7239962220191956,0.48486241698265076
20,0.7081544995307922,0.6924842596054077,0.9084952980635987,0.02509770169854164,0.8304488062858582,0.5989581942558289,0.589731752872467,0.582304060459137,1.4015737471230534,0.030271539464592934,0.7153041958808899,0.4954128563404083
21,0.7218419909477234,0.7127639055252075,0.8661343909423246,0.02411252073943615,0.8432620763778687,0.6222221851348877,0.5795559883117676,0.5727920532226562,1.4364397115663652,0.030932456254959106,0.7202297449111938,0.4798165559768677
22,0.7303097248077393,0.7183919548988342,0.8312637027469288,0.023402411490678787,0.8418964743614197,0.6309027075767517,0.58926922082901,0.580208957195282,1.4416122950545145,0.029488004744052887,0.682732343673706,0.5077981352806091
23,0.7419092655181885,0.7375354170799255,0.7968832012728287,0.0226496160030365,0.851255476474762,0.6548610329627991,0.5804810523986816,0.5682817101478577,1.5004797129456056,0.03048224002122879,0.6874063611030579,0.4889909327030182
24,0.757104754447937,0.7489686012268066,0.7624324093754393,0.021760020405054092,0.8579755425453186,0.66898113489151,0.58926922082901,0.5738415718078613,1.4556504220043847,0.029922636225819588,0.6858465075492859,0.498165100812912
