,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.7018927335739136,0.7013391852378845,0.575169090780926,0.41147899627685547,0.7013392448425293,0.7013392448425293,0.8670886158943176,0.8666666746139526,0.39022867381572723,0.30190879106521606,0.8666666746139526,0.8666666746139526
1,0.8485804200172424,0.849330484867096,0.320855952211735,0.22158503532409668,0.849330484867096,0.849330484867096,0.8670886158943176,0.8673611283302307,0.27574294805526733,0.17538385093212128,0.8673611283302307,0.8673611283302307
2,0.9053627848625183,0.9049108028411865,0.2439296890038421,0.15707668662071228,0.9049108028411865,0.9049108028411865,0.9240506291389465,0.925000011920929,0.23633319605141878,0.15098603069782257,0.925000011920929,0.925000011920929
3,0.9179810881614685,0.9180803298950195,0.2351283730956658,0.13214975595474243,0.9180803298950195,0.9180803298950195,0.9240506291389465,0.925000011920929,0.22358988597989082,0.13877560198307037,0.925000011920929,0.925000011920929
4,0.914826512336731,0.9142857193946838,0.22630695077335045,0.14380067586898804,0.9142857193946838,0.9142857193946838,0.9303797483444214,0.930555522441864,0.20151927275583148,0.12219389528036118,0.9305555820465088,0.9305555820465088
5,0.921135663986206,0.9218751192092896,0.1862300249868387,0.11758477985858917,0.9218751192092896,0.9218751192092896,0.9430379867553711,0.9437500238418579,0.18866708362475038,0.11859915405511856,0.9437500238418579,0.9437500238418579
6,0.9479495286941528,0.9484375715255737,0.13898467028084613,0.09230732917785645,0.9484375715255737,0.9484375715255737,0.9303797483444214,0.930555522441864,0.19004668202251196,0.10281456261873245,0.9305555820465088,0.9305555820465088
7,0.965299665927887,0.9649554491043091,0.11814220202646045,0.076848104596138,0.9649555087089539,0.9649555087089539,0.9430379867553711,0.9430555105209351,0.1628913260065019,0.08737613260746002,0.9430555105209351,0.9430555105209351
8,0.9684542417526245,0.9687500596046448,0.10721072448822978,0.06510325521230698,0.9687500596046448,0.9687500596046448,0.9556962251663208,0.9562499523162842,0.15536827768664807,0.08172131329774857,0.956250011920929,0.956250011920929
9,0.9353312253952026,0.9345983266830444,0.1555921099844979,0.09238912910223007,0.9345983862876892,0.9345983862876892,0.9430379867553711,0.9430555105209351,0.16076648444868624,0.09592872112989426,0.9430555105209351,0.9430555105209351
10,0.9716088175773621,0.9712054133415222,0.08311450272822042,0.05673937872052193,0.971205472946167,0.971205472946167,0.905063271522522,0.9048610925674438,0.2708107577636838,0.10952503234148026,0.9048610925674438,0.9048610925674438
11,0.9589905142784119,0.9593751430511475,0.0909677418624565,0.05853820964694023,0.9593751430511475,0.9593751430511475,0.9113923907279968,0.9111111164093018,0.25862335273995996,0.10851046442985535,0.9111111164093018,0.9111111164093018
12,0.9826498627662659,0.9828126430511475,0.06208348389985246,0.04249154403805733,0.9828126430511475,0.9828126430511475,0.9367088675498962,0.9368054866790771,0.15080071100965142,0.07411257922649384,0.9368054866790771,0.9368054866790771
13,0.9700315594673157,0.9696428775787354,0.0791911048350462,0.05136733129620552,0.9696429371833801,0.9696429371833801,0.8987341523170471,0.8993054628372192,0.24306775932200253,0.10743165016174316,0.8993055820465088,0.8993055820465088
14,0.9668769836425781,0.9671874642372131,0.08882288530774485,0.057165682315826416,0.9671874642372131,0.9671874642372131,0.9430379867553711,0.9430555105209351,0.17072160821408033,0.07294701039791107,0.9430555105209351,0.9430555105209351
15,0.9858044385910034,0.9859375953674316,0.03955373145516503,0.0299924835562706,0.9859375953674316,0.9859375953674316,0.949367105960846,0.9493054747581482,0.17279005842283368,0.0645522028207779,0.949305534362793,0.949305534362793
16,0.9936908483505249,0.9937500953674316,0.02318020584061742,0.01975182630121708,0.9937500953674316,0.9937500953674316,0.9556962251663208,0.956250011920929,0.17456336820032448,0.06210228055715561,0.9562500715255737,0.9562500715255737
17,0.9968454241752625,0.9968750476837158,0.017985040813681526,0.015543583780527115,0.9968750476837158,0.9968750476837158,0.9430379867553711,0.9437499642372131,0.20197506016120315,0.06500411033630371,0.9437500238418579,0.9437500238418579
18,0.9984227418899536,0.9984375238418579,0.0130786919670344,0.011742849834263325,0.9984375238418579,0.9984375238418579,0.9556962251663208,0.956250011920929,0.18996621252154,0.056054599583148956,0.9562500715255737,0.9562500715255737
19,1.0,1.0,0.010682543302476347,0.009701856411993504,1.0,1.0,0.9556962251663208,0.956250011920929,0.1955941681517288,0.0550253801047802,0.9562500715255737,0.9562500715255737
20,0.9984227418899536,0.9984375238418579,0.013163324070900491,0.010650096461176872,0.9984375238418579,0.9984375238418579,0.9240506291389465,0.9243054986000061,0.2714698624040466,0.07022848725318909,0.9243055582046509,0.9243055582046509
21,0.9968454241752625,0.9968750476837158,0.013454288312186978,0.011086265556514263,0.9968750476837158,0.9968750476837158,0.949367105960846,0.949999988079071,0.20315691799623892,0.058389995247125626,0.9500000476837158,0.9500000476837158
22,0.9842271208763123,0.9843751192092896,0.039589970521900615,0.024694986641407013,0.9843751192092896,0.9843751192092896,0.9367088675498962,0.9361110329627991,0.23488674266263843,0.07163624465465546,0.9361110329627991,0.9361110329627991
23,0.988959014415741,0.9890625476837158,0.030555401105369067,0.01988254487514496,0.9890625476837158,0.9890625476837158,0.9240506291389465,0.923611044883728,0.2868277297820896,0.08116970956325531,0.923611044883728,0.923611044883728
24,0.9952681660652161,0.9946429133415222,0.01681549274744554,0.013474720530211926,0.9946429133415222,0.9946429133415222,0.9303797483444214,0.9298610091209412,0.31703163508791476,0.07698078453540802,0.9298610687255859,0.9298610687255859
