,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.5693069100379944,0.5666666626930237,0.6608428087564978,0.47443249821662903,0.5666667222976685,0.5666667222976685,0.6000000238418579,0.5999999046325684,0.6503282189369202,0.4399484395980835,0.6000000238418579,0.6000000238418579
1,0.7202970385551453,0.7309523820877075,0.5629967046846257,0.3980574905872345,0.7309523820877075,0.7309523820877075,0.7599999904632568,0.7599998712539673,0.5367379248142242,0.36407676339149475,0.7599999904632568,0.7599999904632568
2,0.7698019742965698,0.778571367263794,0.4724411117558432,0.31734225153923035,0.778571367263794,0.778571367263794,0.7400000095367432,0.7399998903274536,0.5724136471748352,0.32315027713775635,0.7400000095367432,0.7400000095367432
3,0.8094059228897095,0.8166665434837341,0.41322809147952805,0.28033798933029175,0.8166666626930237,0.8166666626930237,0.800000011920929,0.7999999523162842,0.5332636594772339,0.3199808597564697,0.7999999523162842,0.7999999523162842
4,0.8094059228897095,0.8071429133415222,0.3836884548758516,0.2592916488647461,0.8071429133415222,0.8071429133415222,0.7799999713897705,0.7799999117851257,0.48307299613952637,0.2931016981601715,0.7800000309944153,0.7800000309944153
5,0.8613861203193665,0.8571428656578064,0.34901160916479507,0.2306123524904251,0.8571428656578064,0.8571428656578064,0.7599999904632568,0.7599999904632568,0.48753238916397096,0.2819742262363434,0.7599999904632568,0.7599999904632568
6,0.853960394859314,0.8595237731933594,0.32019179056186486,0.211995929479599,0.8595237731933594,0.8595237731933594,0.7599999904632568,0.7599999308586121,0.5456369400024415,0.26908478140830994,0.7599999904632568,0.7599999904632568
7,0.9034653306007385,0.9071428179740906,0.27014858519086743,0.19063222408294678,0.9071428179740906,0.9071428179740906,0.7699999809265137,0.7699998617172241,0.48780138194561007,0.2632945775985718,0.7699999809265137,0.7699999809265137
8,0.896039605140686,0.8999999165534973,0.23803028921679695,0.16401879489421844,0.8999999165534973,0.8999999165534973,0.7699999809265137,0.7699999213218689,0.49543224573135375,0.2547272741794586,0.7699999809265137,0.7699999809265137
9,0.905940592288971,0.9095238447189331,0.2039441307730014,0.14326044917106628,0.9095238447189331,0.9095238447189331,0.8100000023841858,0.809999942779541,0.5780236423015594,0.26152947545051575,0.8100000619888306,0.8100000619888306
10,0.9207921028137207,0.9238095283508301,0.1965952462489062,0.1366775929927826,0.9238095283508301,0.9238095283508301,0.7799999713897705,0.7799999117851257,0.49336429238319396,0.25896963477134705,0.7800000309944153,0.7800000309944153
11,0.9430692791938782,0.9357141852378845,0.15612252307410288,0.1135091483592987,0.9357141852378845,0.9357141852378845,0.7599999904632568,0.7599999308586121,0.5655851423740387,0.2432250827550888,0.7600000500679016,0.7600000500679016
12,0.9579207897186279,0.9595237970352173,0.1434418264001903,0.10756663233041763,0.9595237970352173,0.9595237970352173,0.8100000023841858,0.809999942779541,0.5537176907062531,0.24063681066036224,0.809999942779541,0.809999942779541
13,0.9579207897186279,0.9595236778259277,0.1157522732668584,0.08323241025209427,0.9595236778259277,0.9595236778259277,0.7699999809265137,0.7699999213218689,0.8114107191562653,0.2622203528881073,0.7699999809265137,0.7699999809265137
14,0.9678217768669128,0.9690475463867188,0.11697669742204765,0.09088248759508133,0.9690475463867188,0.9690475463867188,0.7599999904632568,0.7599999904632568,0.6455887794494629,0.24740003049373627,0.7599999904632568,0.7599999904632568
15,0.9801980257034302,0.9809523820877075,0.06425822071620438,0.05138104036450386,0.9809523820877075,0.9809523820877075,0.7599999904632568,0.7599999308586121,0.7292351245880127,0.23950405418872833,0.7600000500679016,0.7600000500679016
16,0.9950494766235352,0.995238184928894,0.03557041132509118,0.03133600577712059,0.995238184928894,0.995238184928894,0.8199999928474426,0.8199999928474426,0.933182317018509,0.21685890853405,0.8199999928474426,0.8199999928474426
17,0.9900990128517151,0.9904762506484985,0.052347153600415974,0.04029824584722519,0.9904762506484985,0.9904762506484985,0.75,0.7499999403953552,0.7170126438140869,0.23147310316562653,0.75,0.75
18,1.0,1.0,0.025178920735817144,0.02302205003798008,1.0,1.0,0.800000011920929,0.7999999523162842,0.7562958538532257,0.21707883477210999,0.7999999523162842,0.7999999523162842
19,1.0,1.0,0.016830011160288115,0.01569482870399952,1.0,1.0,0.8299999833106995,0.8299999237060547,0.9109980225563049,0.20708051323890686,0.8300000429153442,0.8300000429153442
20,1.0,1.0,0.01057814839895409,0.01000882126390934,1.0,1.0,0.8299999833106995,0.8299999237060547,1.0144796967506409,0.19999966025352478,0.8300000429153442,0.8300000429153442
21,1.0,1.0,0.009879695804844988,0.009323468431830406,1.0,1.0,0.800000011920929,0.7999999523162842,0.8197558104991913,0.2109052836894989,0.800000011920929,0.800000011920929
22,1.0,1.0,0.007370700290896884,0.007142141927033663,1.0,1.0,0.800000011920929,0.7999999523162842,0.8729438662528992,0.21215668320655823,0.800000011920929,0.800000011920929
23,1.0,1.0,0.005128085526803711,0.005009161774069071,1.0,1.0,0.800000011920929,0.7999999523162842,0.8896118462085724,0.21260440349578857,0.800000011920929,0.800000011920929
24,1.0,1.0,0.004266552862222537,0.004158621653914452,1.0,1.0,0.8100000023841858,0.809999942779541,0.9116431057453156,0.2025168538093567,0.809999942779541,0.809999942779541
