,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.06727828830480576,0.005699855275452137,3.40917882688648,0.05831015110015869,0.04722222313284874,0.0030555555131286383,0.14478114247322083,0.043963439762592316,3.1115605142381457,0.05646028369665146,0.411111056804657,0.023333335295319557
1,0.16597163677215576,0.05434180796146393,2.952389106374003,0.05539698526263237,0.42638885974884033,0.029444439336657524,0.2210998833179474,0.055892255157232285,2.781674946679009,0.05422776937484741,0.4555555582046509,0.029999997466802597
2,0.23436196148395538,0.0821627750992775,2.6557862510076653,0.052924931049346924,0.5810185074806213,0.0450490266084671,0.2760942876338959,0.08843299746513367,2.5568529340955948,0.052193596959114075,0.5666666626930237,0.048888884484767914
3,0.2871837615966797,0.12742017209529877,2.4653336849350516,0.050938259810209274,0.67249995470047,0.07232031226158142,0.2772166132926941,0.16035829484462738,2.4153524107403226,0.050187718123197556,0.7048148512840271,0.09313131123781204
4,0.31415069103240967,0.16345997154712677,2.3325524742417048,0.049451299011707306,0.7083597779273987,0.09477128088474274,0.3153759837150574,0.19848044216632843,2.3088377078374225,0.04905461519956589,0.7285184264183044,0.11777779459953308
5,0.3436196744441986,0.18776176869869232,2.2233276873586707,0.04828190058469772,0.6976895928382874,0.11264705657958984,0.33670035004615784,0.20076338946819305,2.284663036134508,0.04842540994286537,0.705370306968689,0.12070707976818085
6,0.38532111048698425,0.23792186379432678,2.0807054427918175,0.046631861478090286,0.7433663010597229,0.14588233828544617,0.37037035822868347,0.24663718044757843,2.1174620151519776,0.04648203402757645,0.7562434077262878,0.15050506591796875
7,0.4083958864212036,0.27288517355918884,1.9795301742012845,0.04512748494744301,0.766351044178009,0.17186281085014343,0.3973063826560974,0.26290374994277954,2.0538974603017173,0.045407429337501526,0.7679365277290344,0.16292929649353027
8,0.44453710317611694,0.3092326819896698,1.8492972501490161,0.04339947551488876,0.7513381838798523,0.1995425820350647,0.41638609766960144,0.2617921531200409,1.954283724890815,0.04448452591896057,0.7559083104133606,0.16383838653564453
9,0.47539615631103516,0.3464435935020447,1.7470853721760762,0.04192611947655678,0.7691112160682678,0.22959156334400177,0.4444444477558136,0.33398276567459106,1.8824067539638942,0.042816467583179474,0.7534478902816772,0.22141411900520325
10,0.5012510418891907,0.3773741126060486,1.6788198500498819,0.0406126044690609,0.7766199111938477,0.2566830515861511,0.43322110176086426,0.36805713176727295,1.883977344301012,0.04195484146475792,0.7265135049819946,0.2536363899707794
11,0.5154294967651367,0.4098755717277527,1.591213624014071,0.03937797620892525,0.7694222927093506,0.2866339087486267,0.4354657828807831,0.3722085654735565,1.8778693702485827,0.04147481545805931,0.7337190508842468,0.2547474801540375
12,0.5379483103752136,0.44652947783470154,1.5231922729034573,0.03792939707636833,0.7640228271484375,0.32186266779899597,0.4500561058521271,0.3891735374927521,1.850590017106798,0.040783096104860306,0.7057568430900574,0.2758585512638092
13,0.5551849007606506,0.45669886469841003,1.4702142568505536,0.03713836520910263,0.7719448804855347,0.33075159788131714,0.4579124450683594,0.3883957862854004,1.835281327035692,0.04068518057465553,0.6865672469139099,0.2760605812072754
14,0.5835418701171875,0.49452632665634155,1.3906408095644818,0.035672638565301895,0.7857820391654968,0.36741819977760315,0.46352413296699524,0.40564727783203125,1.8188160869810317,0.039581749588251114,0.6862990856170654,0.29383838176727295
15,0.595774233341217,0.5156723260879517,1.334648520674081,0.034728292375802994,0.79603111743927,0.3867809772491455,0.4848484992980957,0.43640977144241333,1.7910169204076132,0.03850403428077698,0.6890184283256531,0.3271717429161072
16,0.6021685004234314,0.5502241253852844,1.2656711322385668,0.033374860882759094,0.8050195574760437,0.42488569021224976,0.492704838514328,0.4556320607662201,1.7771439419852362,0.037580687552690506,0.6832319498062134,0.346262663602829
17,0.6224631667137146,0.5755331516265869,1.2173720074919552,0.03228256478905678,0.8012540936470032,0.45496731996536255,0.48709315061569214,0.434828519821167,1.7829486025704278,0.038366369903087616,0.6797436475753784,0.3245454430580139
18,0.6302474141120911,0.5802248120307922,1.177703429468148,0.031802769750356674,0.8151310682296753,0.45830073952674866,0.49494948983192444,0.46703580021858215,1.766573076777988,0.037049297243356705,0.6928713321685791,0.3571717441082001
19,0.6449819207191467,0.6126790046691895,1.117756099577642,0.03041444532573223,0.821027398109436,0.49566999077796936,0.4904601573944092,0.4544430673122406,1.7507360166973538,0.036858152598142624,0.6593778133392334,0.35141414403915405
20,0.6611064672470093,0.6225003600120544,1.0643907796683694,0.029483221471309662,0.8297090530395508,0.5048365592956543,0.4758698046207428,0.4432327151298523,1.8749803755018446,0.037386205047369,0.6387984156608582,0.34494951367378235
21,0.673616886138916,0.6454346179962158,1.0293429499041016,0.02863038331270218,0.8370039463043213,0.5322384238243103,0.5005611777305603,0.4750218987464905,1.7839208126068116,0.035772498697042465,0.6476534605026245,0.3793940246105194
22,0.6980817317962646,0.6743408441543579,0.9581446913768756,0.02722296491265297,0.8482169508934021,0.5644770860671997,0.49494948983192444,0.4736868143081665,1.8411017815272013,0.0356588214635849,0.6269527673721313,0.3847474753856659
23,0.7022518515586853,0.6779760718345642,0.931220027268314,0.026480942964553833,0.8454619646072388,0.5717810988426208,0.5039281845092773,0.48036423325538635,1.863598108291626,0.03543166071176529,0.6247390508651733,0.39474746584892273
24,0.7189324498176575,0.6950240731239319,0.8929350657001747,0.02569621056318283,0.855085015296936,0.5897550582885742,0.492704838514328,0.4840576648712158,1.8682404889000788,0.0353299118578434,0.6250947713851929,0.40010103583335876
