,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.40229883790016174,0.012593465857207775,1.0737226077879982,0.43348225951194763,0.09090908616781235,0.006818182300776243,0.37383177876472473,0.32893815636634827,1.063466449578603,0.4258013069629669,0.9761905074119568,0.2071428745985031
1,0.44597700238227844,0.23587574064731598,1.0329927795234768,0.42024800181388855,0.5659451484680176,0.15909092128276825,0.6355140209197998,0.30835551023483276,0.9553436934947968,0.4020872116088867,1.0,0.190476194024086
2,0.6482758522033691,0.446500688791275,0.8310277078343534,0.35671934485435486,0.8634395599365234,0.32651519775390625,0.644859790802002,0.6284990310668945,0.7373032371203104,0.3193361163139343,0.6925868988037109,0.5785714387893677
3,0.6804597973823547,0.6539064645767212,0.6714080578979404,0.28009679913520813,0.7392444610595703,0.5939393639564514,0.5794392228126526,0.5617061853408813,0.7840425471464793,0.28173115849494934,0.6007989048957825,0.5297619104385376
4,0.6965517401695251,0.6737844944000244,0.6590105987143242,0.2726002633571625,0.7476001977920532,0.6166666746139526,0.7663551568984985,0.7522804141044617,0.5496090451876322,0.24954840540885925,0.8149023652076721,0.7011904716491699
5,0.754023015499115,0.743221640586853,0.5618782033180368,0.23741514980793,0.7921897768974304,0.7022727727890015,0.7663551568984985,0.7296324372291565,0.5366788109143575,0.24327051639556885,0.780329167842865,0.6857142448425293
6,0.800000011920929,0.7845832705497742,0.5133874029263683,0.21969376504421234,0.8381723761558533,0.739393949508667,0.7663551568984985,0.7525336742401123,0.5165394345919291,0.2255650758743286,0.7907809615135193,0.7190476059913635
7,0.7885057330131531,0.7861613631248474,0.4914314479663454,0.2066888064146042,0.8213382363319397,0.7560606002807617,0.7476635575294495,0.7819514274597168,0.49887707829475403,0.21055258810520172,0.8173670172691345,0.7511904835700989
8,0.8390804529190063,0.8280490636825562,0.39790461118193876,0.17785032093524933,0.859916090965271,0.7999999523162842,0.7850467562675476,0.7818884253501892,0.46162090202172595,0.20537032186985016,0.807988703250885,0.7595238089561462
9,0.8482758402824402,0.843031108379364,0.3594154301045955,0.16248510777950287,0.8758440017700195,0.814393937587738,0.8130841255187988,0.8127866387367249,0.4522459805011749,0.18798194825649261,0.8349366188049316,0.7928571701049805
10,0.8758620619773865,0.8730909824371338,0.34233827152471435,0.1456344723701477,0.8918617367744446,0.8560606241226196,0.7476635575294495,0.750244140625,0.5782070209582647,0.2033005654811859,0.7567669749259949,0.7440476417541504
11,0.8597701191902161,0.8585569262504578,0.3402474282801836,0.14717240631580353,0.8766974806785583,0.8416667580604553,0.8037382960319519,0.8057827949523926,0.48125864068667096,0.18254637718200684,0.8397439122200012,0.776190459728241
12,0.8850574493408203,0.8867849111557007,0.30632232386490393,0.1375984400510788,0.9080143570899963,0.8674241900444031,0.822429895401001,0.8214895725250244,0.4329601948459943,0.16513460874557495,0.8253132700920105,0.8178572058677673
13,0.9149425029754639,0.9104281067848206,0.24490638779497695,0.1115039587020874,0.9223285913467407,0.8992424607276917,0.7943925261497498,0.8058913350105286,0.4527720759312312,0.17958784103393555,0.8196115493774414,0.7928571701049805
14,0.9402298927307129,0.9362838268280029,0.20911987965134368,0.09801945090293884,0.9435938000679016,0.9295454025268555,0.8317757248878479,0.8332417607307434,0.4492301146189372,0.14707505702972412,0.8406641483306885,0.8261904716491699
15,0.9333333373069763,0.9324560165405273,0.1963471200788158,0.09027370810508728,0.9404305815696716,0.9249998331069946,0.8130841255187988,0.8227266669273376,0.4743410696585973,0.16080763936042786,0.8370091915130615,0.8095238208770752
16,0.9356321692466736,0.9392099380493164,0.1722485301480896,0.08004932105541229,0.9472355246543884,0.9318181872367859,0.822429895401001,0.8163614273071289,0.4800785432259242,0.14505960047245026,0.8235589861869812,0.8095238208770752
17,0.9678161144256592,0.9678322076797485,0.14399859304914528,0.0702558308839798,0.9722488522529602,0.9636363983154297,0.8037382960319519,0.819566547870636,0.5605592628320059,0.1521463245153427,0.8301379084587097,0.8095238208770752
18,0.9678161144256592,0.9678321480751038,0.11786991434878316,0.05882257595658302,0.9722488522529602,0.9636363983154297,0.8130841255187988,0.8125152587890625,0.46607457598050434,0.14355820417404175,0.8156642317771912,0.8095238208770752
19,0.9724137783050537,0.9749416708946228,0.09736955165863037,0.049399733543395996,0.9772728085517883,0.9727272391319275,0.8130841255187988,0.8217032551765442,0.4943622002998988,0.13637444376945496,0.8257518410682678,0.8178572058677673
20,0.9793103337287903,0.9805943965911865,0.08757423194146705,0.044936541467905045,0.9816985726356506,0.9795454144477844,0.7943925261497498,0.8146294951438904,0.6039492189884186,0.14194737374782562,0.829211950302124,0.8011905550956726
21,0.9747126698493958,0.9782603979110718,0.08300147351177259,0.0430009663105011,0.9818182587623596,0.9750000238418579,0.8130841255187988,0.8212759494781494,0.5312220255533854,0.1419610232114792,0.8248746991157532,0.8178572058677673
22,0.9655172228813171,0.965850830078125,0.10054228805947578,0.04872465506196022,0.968181848526001,0.9636363983154297,0.7943925261497498,0.805621325969696,0.7597261518239975,0.15275134146213531,0.8194165825843811,0.7928571701049805
23,0.9839080572128296,0.9840909838676453,0.07284140492650285,0.03817697614431381,0.9840909838676453,0.9840909838676453,0.8130841255187988,0.8157203793525696,0.5056928570071856,0.1305726021528244,0.8222431540489197,0.8095238208770752
24,0.9931034445762634,0.9920162558555603,0.04743348916286025,0.02685653790831566,0.9931818246841431,0.9909090399742126,0.8504672646522522,0.8546092510223389,0.5112376113732656,0.1296989470720291,0.8582080006599426,0.8511905074119568
