,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.09113191068172455,0.014511995017528534,3.2812527156768634,0.05760787054896355,0.12444443255662918,0.0077777765691280365,0.18320822715759277,0.039296019822359085,2.9070445047484506,0.055561184883117676,0.36666667461395264,0.020882342010736465
1,0.22638146579265594,0.06681720167398453,2.702787256814579,0.053562793880701065,0.47777777910232544,0.03644445911049843,0.2991381585597992,0.0950319692492485,2.449456657303704,0.051811907440423965,0.5856481194496155,0.052777793258428574
2,0.3168449103832245,0.13897359371185303,2.357048808040891,0.05022450163960457,0.6787038445472717,0.0797777995467186,0.36280232667922974,0.16870111227035522,2.1918173909187315,0.0486203134059906,0.7029628157615662,0.09893790632486343
3,0.3585115969181061,0.1983337253332138,2.156901868800641,0.04767359793186188,0.7396295666694641,0.11799997836351395,0.40088963508605957,0.2352679818868637,2.0180355608463287,0.04633893072605133,0.8061704635620117,0.14227129518985748
4,0.3917112350463867,0.23502683639526367,2.0429196383226365,0.046113014221191406,0.7537295818328857,0.14399991929531097,0.4470391869544983,0.27170997858047485,1.9010963261127471,0.044814333319664,0.8084082007408142,0.1687091439962387
5,0.42491087317466736,0.28068920969963074,1.9270228447123645,0.04448779672384262,0.7429862022399902,0.17855554819107056,0.431470662355423,0.3048633933067322,1.8589508871237437,0.043505337089300156,0.7455798387527466,0.1964869201183319
6,0.44451871514320374,0.31673699617385864,1.8475665529781484,0.043233007192611694,0.7741495966911316,0.20600007474422455,0.48012232780456543,0.3422847390174866,1.7189616448349423,0.0420798659324646,0.8082712888717651,0.2237091064453125
7,0.4741533100605011,0.3555963933467865,1.7629593375426138,0.0418127179145813,0.7874993085861206,0.23711103200912476,0.5237697958946228,0.3855743706226349,1.6190731638007694,0.04029708355665207,0.818696916103363,0.2604738771915436
8,0.4937611520290375,0.37809059023857117,1.6820003531089653,0.04051656648516655,0.7580041885375977,0.2577778398990631,0.5212677121162415,0.39638540148735046,1.5809870186779234,0.039973266422748566,0.8082447648048401,0.27186283469200134
9,0.513146162033081,0.41000252962112427,1.6064857175962173,0.039320509880781174,0.7778264880180359,0.28422221541404724,0.540450394153595,0.4340077340602875,1.5133887549241385,0.0382748506963253,0.8090812563896179,0.3046894073486328
10,0.531862735748291,0.444780558347702,1.5385575201528383,0.038113657385110855,0.7855519652366638,0.3177778422832489,0.5571309328079224,0.46617966890335083,1.4513512982262506,0.037109654396772385,0.7873290777206421,0.3389051556587219
11,0.5523618459701538,0.4706125259399414,1.480243294209295,0.03711336478590965,0.786591112613678,0.3418888449668884,0.5551849007606506,0.4694627523422241,1.4296794576777352,0.03681761026382446,0.7965119481086731,0.339918315410614
12,0.5603832602500916,0.48325857520103455,1.4219749858353865,0.036195289343595505,0.7877264022827148,0.3553332984447479,0.5954962372779846,0.5137115716934204,1.336495773328675,0.034957513213157654,0.8072535991668701,0.38408491015434265
13,0.5775400996208191,0.5198874473571777,1.3615262305991536,0.03491956368088722,0.8062223196029663,0.39100009202957153,0.6321935057640076,0.5569034218788147,1.2169575479295518,0.03343813493847847,0.8479381203651428,0.4216829836368561
14,0.6000445485115051,0.5375803112983704,1.3015278992699642,0.03399934619665146,0.796273410320282,0.41166672110557556,0.6288573741912842,0.5791304111480713,1.1890360062321028,0.03230021521449089,0.8237314224243164,0.45385614037513733
15,0.615641713142395,0.5649892091751099,1.2436528876291026,0.03280526399612427,0.8091976046562195,0.44011104106903076,0.6088407039642334,0.5588442087173462,1.2501656396521463,0.032810624688863754,0.7994086146354675,0.4358496367931366
16,0.6174242496490479,0.5759766697883606,1.2045738877140901,0.03215128928422928,0.8084869384765625,0.4537777304649353,0.6722268462181091,0.6347272992134094,1.0563413518998357,0.029606426134705544,0.8549477458000183,0.5109965801239014
17,0.6434937715530396,0.6124299168586731,1.1338218295425442,0.030640022829174995,0.8205922245979309,0.4939999580383301,0.6919655203819275,0.6445994973182678,1.01063448952304,0.029067734256386757,0.8494519591331482,0.5258658528327942
18,0.6541889309883118,0.6225076913833618,1.0862307481587252,0.029785027727484703,0.8297972083091736,0.5044445991516113,0.6805671453475952,0.650068998336792,1.0159239659706751,0.028411580249667168,0.8320346474647522,0.5377614498138428
19,0.6722370982170105,0.6437963247299194,1.0429399482334787,0.02870016358792782,0.8331436514854431,0.5313332676887512,0.7200444936752319,0.6817904710769653,0.9208977869815297,0.02747632935643196,0.8769727349281311,0.5638726949691772
20,0.6864973306655884,0.6626302003860474,0.9788704444380367,0.02747775986790657,0.8301969170570374,0.5561110973358154,0.7294967770576477,0.7013821601867676,0.8666463653246562,0.026341911405324936,0.8811013698577881,0.588267982006073
21,0.6947415471076965,0.6679065227508545,0.9672415081723701,0.02727869711816311,0.8403876423835754,0.5601111650466919,0.6978037357330322,0.6709966063499451,0.940264277656873,0.027066733688116074,0.8347974419593811,0.5674835443496704
22,0.7032085657119751,0.6804583668708801,0.9254859589212932,0.026422705501317978,0.8373950719833374,0.5778890252113342,0.752293586730957,0.7174257636070251,0.817827867799335,0.024841437116265297,0.8751174211502075,0.6137744188308716
23,0.7230392098426819,0.7026166319847107,0.8714422437755819,0.025167323648929596,0.8500722646713257,0.6023331880569458,0.7528495788574219,0.7283696532249451,0.7784755114052031,0.02405250258743763,0.8767863512039185,0.6280882358551025
24,0.7341800332069397,0.7163309454917908,0.8310262982645562,0.02435976080596447,0.8524405360221863,0.6234444975852966,0.7639699578285217,0.745709240436554,0.7421380599339803,0.0229397751390934,0.8753676414489746,0.6538726091384888
