,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.35779815912246704,0.0,1.095577457993767,0.44099128246307373,0.0,0.0,0.3333333432674408,0.0,1.0349541664123536,0.43627262115478516,0.0,0.0
1,0.47706422209739685,0.01629742607474327,1.052009818021675,0.431495726108551,0.11764705181121826,0.008823529817163944,0.5555555820465088,0.07122153043746948,0.9651857376098633,0.42097368836402893,0.3999999761581421,0.03999999910593033
2,0.6269113421440125,0.3162437975406647,0.9102627141030921,0.3880610764026642,0.9491130709648132,0.19957983493804932,0.5925925970077515,0.4955669045448303,0.7381980955600739,0.3609151542186737,0.8742856979370117,0.38999995589256287
3,0.6177369952201843,0.5363726019859314,0.7665476926605271,0.32422468066215515,0.7434092164039612,0.4348739683628082,0.5802469253540039,0.3798102140426636,0.8570155501365662,0.32630234956741333,0.4966234266757965,0.3100000023841858
4,0.6941896080970764,0.6411544680595398,0.6742543448731075,0.2862412631511688,0.8002238273620605,0.5462183952331543,0.6172839403152466,0.6917572021484375,0.7375235795974732,0.30690717697143555,0.777789294719696,0.6299999952316284
5,0.7155963182449341,0.6892685890197754,0.6539076027155651,0.2670714259147644,0.75168377161026,0.6403360962867737,0.6172839403152466,0.46950000524520874,0.8112413883209229,0.3019290864467621,0.5192698240280151,0.429999977350235
6,0.7155963182449341,0.6569432616233826,0.621754215397966,0.2669890820980072,0.7568022012710571,0.5836134552955627,0.654321014881134,0.5343629121780396,0.9081342101097107,0.2994506061077118,0.6039215922355652,0.48000001907348633
7,0.7920489311218262,0.7819387316703796,0.537893721269905,0.24119068682193756,0.8553469181060791,0.7243697643280029,0.6913580298423767,0.5215924382209778,0.7501022338867187,0.2676486372947693,0.5588449835777283,0.49000000953674316
8,0.8165137767791748,0.7925909757614136,0.48063234479055494,0.1991744190454483,0.8274082541465759,0.7621848583221436,0.6419752836227417,0.5158697366714478,0.7524864315986634,0.2522377073764801,0.5455108880996704,0.49000000953674316
9,0.819571852684021,0.7986334562301636,0.4767673799386447,0.20232024788856506,0.8294137120246887,0.7714285850524902,0.6666666865348816,0.712455689907074,0.6341019721701742,0.2661270499229431,0.7376676797866821,0.6899999380111694
10,0.8440366983413696,0.8220193982124329,0.40854189465169877,0.18617700040340424,0.8547410368919373,0.7953781485557556,0.7530864477157593,0.796155571937561,0.5385417640209198,0.23274743556976318,0.8386824727058411,0.7600000500679016
11,0.8746177554130554,0.8723553419113159,0.34628933403834655,0.15599839389324188,0.8870425224304199,0.8588234782218933,0.7160493731498718,0.7669091820716858,0.5564791338518262,0.22571676969528198,0.7859132885932922,0.75
12,0.9082568883895874,0.9068984389305115,0.29218386432628746,0.13661789894104004,0.9207774996757507,0.8941176533699036,0.6790123581886292,0.745841920375824,0.655221247766167,0.22876913845539093,0.7636222839355469,0.7299998998641968
13,0.8685015439987183,0.8698897361755371,0.3722345614834298,0.14893268048763275,0.8820310831069946,0.8588234186172485,0.7037037014961243,0.7533332109451294,0.7216637253761291,0.24295559525489807,0.7568420171737671,0.75
14,0.8593271970748901,0.8351934552192688,0.3905207691571764,0.16037514805793762,0.8664076924324036,0.8075630068778992,0.7654321193695068,0.8210094571113586,0.5692988395690918,0.22826507687568665,0.8581269383430481,0.7899999618530273
15,0.9235473871231079,0.9120855331420898,0.27106795079482077,0.12947335839271545,0.9246547222137451,0.900420069694519,0.7037037014961243,0.7563157081604004,0.5924205616116524,0.21540439128875732,0.7633333206176758,0.75
16,0.9388379454612732,0.9300904273986816,0.19561925648913836,0.09495178610086441,0.9431888461112976,0.918067216873169,0.7037037014961243,0.7743865847587585,0.5860155271366239,0.20655271410942078,0.790835976600647,0.7600000500679016
17,0.9418960213661194,0.9393664002418518,0.18152105776359548,0.08803203701972961,0.9436532258987427,0.9352940917015076,0.7160493731498718,0.763873815536499,0.6482598406262696,0.21099147200584412,0.7797832489013672,0.75
18,0.9143730998039246,0.9110496044158936,0.1969696124303596,0.09369634091854095,0.9193056225776672,0.9033613204956055,0.6913580298423767,0.7433332204818726,0.6716968897962943,0.22329622507095337,0.746842086315155,0.7399999499320984
19,0.9418960213661194,0.9454751014709473,0.16679196445903646,0.07919056713581085,0.9469040036201477,0.9441176056861877,0.7283950448036194,0.7741302251815796,0.565926340589067,0.2013634592294693,0.7903096079826355,0.7599999308586121
20,0.9724770784378052,0.9734539985656738,0.1166495248698131,0.062478598207235336,0.9764704704284668,0.970588207244873,0.6913580298423767,0.7538460493087769,0.735265970313776,0.21362321078777313,0.7578946948051453,0.75
21,0.966360867023468,0.9702786803245544,0.10056574264433041,0.0530414916574955,0.973202645778656,0.9676470756530762,0.7407407164573669,0.7763157486915588,0.6610273242462427,0.1966029554605484,0.7833333015441895,0.7699999809265137
22,0.9877675771713257,0.9812647700309753,0.07529320139494876,0.042398206889629364,0.9827730655670166,0.9798319339752197,0.7037037014961243,0.7628204226493835,0.706995237213414,0.20488932728767395,0.7657893896102905,0.7599999308586121
23,0.9877675771713257,0.9881598353385925,0.058029792957942056,0.033193446695804596,0.9911763668060303,0.9852941036224365,0.7530864477157593,0.8012145161628723,0.6531524777827145,0.18737101554870605,0.8134502172470093,0.7899999618530273
24,1.0,1.0,0.035066846610026986,0.02137639746069908,1.0,1.0,0.7407407164573669,0.7768419981002808,0.7405429244059633,0.19642981886863708,0.7844444513320923,0.7699999809265137
