,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.08288770169019699,0.01028880849480629,3.333959240326907,0.05788082256913185,0.08666665852069855,0.0055555556900799274,0.14986225962638855,0.025302080437541008,3.03722329716106,0.05619301646947861,0.24725273251533508,0.013369963504374027
1,0.21100713312625885,0.06540907919406891,2.7893725119385064,0.05411621555685997,0.4740740656852722,0.03577778860926628,0.23636363446712494,0.11493811756372452,2.6634411183032363,0.052303753793239594,0.5798534154891968,0.06520146876573563
2,0.27250444889068604,0.11899420619010925,2.5171474429800336,0.05149874463677406,0.6646772027015686,0.06722227483987808,0.3057851195335388,0.123777836561203,2.4097436561689274,0.05111533775925636,0.723626434803009,0.06904762983322144
3,0.32976827025413513,0.1690899133682251,2.3059567124873346,0.04923851788043976,0.7491322755813599,0.09822220355272293,0.3663911819458008,0.1912408173084259,2.1709890378700507,0.04782434552907944,0.7146521210670471,0.11355315893888474
4,0.36831551790237427,0.22553206980228424,2.1418182741511953,0.047077082097530365,0.7715188264846802,0.13577783107757568,0.38567492365837097,0.23798905313014984,2.0751539285366354,0.0466199554502964,0.7802720665931702,0.14450548589229584
5,0.40374332666397095,0.2664104104042053,2.0149512983685933,0.045319873839616776,0.7717530727386475,0.1663333624601364,0.42148759961128235,0.2908744812011719,1.9841125037643936,0.044929467141628265,0.7371795177459717,0.1864468902349472
6,0.42959001660346985,0.29608938097953796,1.9144497731577692,0.04394220933318138,0.7700583934783936,0.18900008499622345,0.4341597855091095,0.30091387033462524,1.8860306608807909,0.043999217450618744,0.7830672860145569,0.19139191508293152
7,0.4592246115207672,0.3339267671108246,1.8108403780456108,0.04244104027748108,0.7829644680023193,0.21877776086330414,0.4765840172767639,0.353292852640152,1.7543826849906,0.04191363602876663,0.7751051783561707,0.23461531102657318
8,0.4886363744735718,0.3706033229827881,1.7280064826555643,0.04104059934616089,0.7747724056243896,0.25077781081199646,0.5041322112083435,0.40172553062438965,1.6517449132688753,0.04019014537334442,0.7711909413337708,0.2778387665748596
9,0.49688056111335754,0.39906278252601624,1.6853688348635845,0.040289971977472305,0.7668351531028748,0.2757777273654938,0.5019283890724182,0.3885933458805084,1.6098014404485514,0.03999321907758713,0.7884385585784912,0.2648351788520813
10,0.5196078419685364,0.422730028629303,1.58911715482433,0.038914259523153305,0.7698274850845337,0.2987777590751648,0.5074380040168762,0.4351319670677185,1.574024736881256,0.03847922384738922,0.7627089023590088,0.3098900616168976
11,0.531862735748291,0.4469611644744873,1.5350941285730046,0.03786322474479675,0.7704919576644897,0.32299986481666565,0.5647382736206055,0.475716769695282,1.44479164317414,0.03695054352283478,0.8131895065307617,0.34212446212768555
12,0.5438948273658752,0.47595804929733276,1.485348954557735,0.03702322766184807,0.784224271774292,0.34966662526130676,0.5426997542381287,0.48083868622779846,1.4605978203343821,0.036505501717329025,0.7838120460510254,0.35238099098205566
13,0.5594919919967651,0.4982757270336151,1.4187454186552562,0.035945020616054535,0.786688506603241,0.37177789211273193,0.581267237663269,0.5205019116401672,1.3764676674381717,0.03523758426308632,0.8083318471908569,0.38937726616859436
14,0.5724153518676758,0.5106722116470337,1.3822837028911408,0.03521541506052017,0.7953671813011169,0.3831111788749695,0.5933884382247925,0.5443730354309082,1.2994520231917663,0.03432798013091087,0.8285536766052246,0.41208791732788086
15,0.5795454382896423,0.5294350385665894,1.339326469337239,0.03445804491639137,0.793317437171936,0.4032222032546997,0.6049586534500122,0.5496260523796082,1.2571375867822667,0.03351099416613579,0.8343065977096558,0.417032927274704
16,0.5982620120048523,0.5552497506141663,1.277572001206046,0.03330526128411293,0.8015901446342468,0.43111127614974976,0.6055096387863159,0.5551290512084961,1.246822638826056,0.03331669047474861,0.7969715595245361,0.43296709656715393
17,0.6183155179023743,0.5745521187782288,1.2329756994723424,0.032374653965234756,0.8076645731925964,0.45199987292289734,0.6385675072669983,0.585012674331665,1.1474554794175285,0.03160465508699417,0.8432398438453674,0.45531144738197327
18,0.6274510025978088,0.5863319039344788,1.19784348135326,0.03166866675019264,0.8118380308151245,0.4658889174461365,0.6253443360328674,0.588219940662384,1.1779560499138884,0.031739816069602966,0.8063565492630005,0.46886447072029114
19,0.6392602324485779,0.605914294719696,1.1380321053047655,0.030656060203909874,0.8158859014511108,0.48799997568130493,0.6622589826583862,0.6139011383056641,1.0766991193477924,0.029947958886623383,0.8349056839942932,0.4915752112865448
20,0.6532976627349854,0.615338921546936,1.1035926177593052,0.0300093125551939,0.8286034464836121,0.49622228741645813,0.6732782125473022,0.6482280492782593,1.0061129154739799,0.02822798490524292,0.8287095427513123,0.5373627543449402
21,0.6517379879951477,0.6267560720443726,1.079806966152633,0.02949611283838749,0.8239462375640869,0.5121111869812012,0.6837465763092041,0.6611384153366089,0.9825663435590136,0.027691753581166267,0.8319876790046692,0.5543955564498901
22,0.6711229681968689,0.6381251215934753,1.03874353788222,0.02859308384358883,0.820401132106781,0.5279998183250427,0.6909090876579285,0.6629577279090881,0.9877576742853437,0.027797484770417213,0.8436791300773621,0.5507326722145081
23,0.6882798671722412,0.6582036018371582,0.9884392040882943,0.027633579447865486,0.8334816694259644,0.5497776865959167,0.7112947702407837,0.6925920248031616,0.8955858854147104,0.02629656158387661,0.8512181043624878,0.5880951881408691
24,0.6985294222831726,0.6710784435272217,0.9458821254405534,0.026743656024336815,0.8319953680038452,0.5676668286323547,0.7118457555770874,0.6844881772994995,0.8822227126949436,0.0258987657725811,0.8316085934638977,0.5862635970115662
