,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.4370424449443817,0.1264621466398239,1.221512854535618,0.340363472700119,0.3154824674129486,0.0833333358168602,0.6158357858657837,0.25657790899276733,0.9990831249290042,0.3029763400554657,0.7563492059707642,0.15833334624767303
1,0.6551976799964905,0.5718073844909668,0.8389614599690082,0.24637936055660248,0.7512271404266357,0.4760870337486267,0.662756621837616,0.6646639108657837,0.7563271919886271,0.21708175539970398,0.7185722589492798,0.6222222447395325
2,0.7079063057899475,0.6641272306442261,0.6973021492951087,0.20799632370471954,0.765085756778717,0.5915459990501404,0.6715542674064636,0.6861013770103455,0.7284611695342593,0.1981533169746399,0.7048584222793579,0.6694444417953491
3,0.7349926829338074,0.7186422348022461,0.6357661035800922,0.1879454255104065,0.7725615501403809,0.6743960380554199,0.7360703945159912,0.728732168674469,0.6223044171929359,0.17770086228847504,0.7759400606155396,0.6888889074325562
4,0.7598828673362732,0.7402651906013489,0.6130765084815409,0.1805788278579712,0.8019363880157471,0.6915459036827087,0.7565982341766357,0.7684704661369324,0.5647435767783059,0.17061005532741547,0.7891449928283691,0.7500000596046448
5,0.7818447947502136,0.7696114182472229,0.5419929553788717,0.1621260792016983,0.8103545308113098,0.7347826361656189,0.7653958797454834,0.7615911364555359,0.5510511298974355,0.17369185388088226,0.8162297606468201,0.7166666984558105
6,0.8001464009284973,0.7940240502357483,0.5162634368260469,0.15491236746311188,0.8367627263069153,0.758212685585022,0.7653958797454834,0.7730293273925781,0.5189652260806825,0.15723884105682373,0.8058709502220154,0.7444444298744202
7,0.8228403925895691,0.8151025176048279,0.44515901655613244,0.13610297441482544,0.8487430810928345,0.7862318754196167,0.7888563275337219,0.7933732867240906,0.4910769479142295,0.1470051258802414,0.8211978673934937,0.769444465637207
8,0.8506588339805603,0.8495479822158813,0.3948803505209843,0.12178821116685867,0.8725802898406982,0.828502357006073,0.7859237790107727,0.7881390452384949,0.5248764012422826,0.14408980309963226,0.805476188659668,0.7722222208976746
9,0.8704245686531067,0.8632366061210632,0.36238889440915945,0.11313460767269135,0.8830457925796509,0.8449276089668274,0.7976539731025696,0.8000099658966064,0.48046596679422593,0.14061975479125977,0.8326224088668823,0.7722222805023193
10,0.8777452707290649,0.878200113773346,0.32446853624517713,0.10179207473993301,0.8974239826202393,0.8606279492378235,0.733137845993042,0.7491533756256104,0.7031229951988078,0.16028232872486115,0.7695820331573486,0.730555534362793
11,0.8792093992233276,0.8771020770072937,0.32383329714723424,0.10020055621862411,0.8920698761940002,0.8635264039039612,0.8123167157173157,0.8124232888221741,0.4366960150817047,0.1319439560174942,0.8320872783660889,0.7944443225860596
12,0.8997071981430054,0.8992060422897339,0.28422227240062564,0.08883915096521378,0.9125351905822754,0.8867151737213135,0.7829912304878235,0.7955573201179504,0.4385307344313737,0.1286994069814682,0.8187158107757568,0.7750000357627869
13,0.915812611579895,0.9138036370277405,0.24161318065612242,0.07827930897474289,0.9247755408287048,0.9036234021186829,0.803519070148468,0.8133714199066162,0.489454947412014,0.11802880465984344,0.8249856233596802,0.8027777671813965
14,0.9209370613098145,0.9215096235275269,0.22596940744019184,0.07288458198308945,0.9297274351119995,0.9137683510780334,0.8123167157173157,0.8144474029541016,0.42369351556731594,0.11297038197517395,0.8239441514015198,0.8055555820465088
15,0.9209370613098145,0.9240061044692993,0.21406255266458712,0.06890794634819031,0.9302061796188354,0.9181162118911743,0.8152492642402649,0.8273504972457886,0.4219476750327481,0.1108299195766449,0.8356726169586182,0.8194445371627808
16,0.9333821535110474,0.9343692064285278,0.1781629747322503,0.05985434725880623,0.940872311592102,0.9282610416412354,0.759530782699585,0.7808969020843506,0.630931114157041,0.1354151964187622,0.7934257984161377,0.769444465637207
17,0.9458272457122803,0.9467085599899292,0.14683631338495462,0.05151914060115814,0.9542548060417175,0.9396137595176697,0.8064516186714172,0.8089556097984314,0.4675368900514311,0.10976336896419525,0.815578281879425,0.8027778267860413
18,0.9692533016204834,0.970067024230957,0.10117095381588748,0.036909498274326324,0.9736462831497192,0.9666668176651001,0.7976539731025696,0.8129628300666809,0.5460388860665262,0.11052493751049042,0.8207601308822632,0.805555522441864
19,0.9707174301147461,0.9715721011161804,0.09475197416619775,0.03376946598291397,0.9736843109130859,0.9695653319358826,0.7947214245796204,0.8002818822860718,0.5065213115885854,0.11089800298213959,0.8127784729003906,0.7888888716697693
20,0.9721815586090088,0.9730398058891296,0.0865913668121068,0.031478721648454666,0.9744089245796204,0.9717391729354858,0.803519070148468,0.8116808533668518,0.5615840297606256,0.1119815781712532,0.8152046799659729,0.8083333373069763
21,0.9773060083389282,0.9785768985748291,0.07353543043463855,0.02760487049818039,0.9804348945617676,0.9768117070198059,0.7947214245796204,0.7942794561386108,0.567399063354565,0.11409969627857208,0.8029889464378357,0.7861111164093018
22,0.9897511005401611,0.9901708960533142,0.04756327620591548,0.0196378193795681,0.9912662506103516,0.989130437374115,0.8123167157173157,0.8263532519340515,0.6164257738273591,0.10275442898273468,0.8336257338523865,0.8194444179534912
23,0.9890190362930298,0.9887029528617859,0.04281602905910478,0.016803564503788948,0.9905415177345276,0.9869565963745117,0.7859237790107727,0.7972221374511719,0.5956075506595274,0.10984890908002853,0.800146222114563,0.7944444417953491
24,0.9970717430114746,0.9963582158088684,0.03171132207680412,0.013694659806787968,0.9971014857292175,0.9956522583961487,0.8123167157173157,0.8230056166648865,0.5859669213338444,0.10097313672304153,0.8296782970428467,0.8166667222976685
