,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.15071189403533936,0.01841450110077858,3.131674663462232,0.05663422495126724,0.1471836417913437,0.009953700006008148,0.23414179682731628,0.05379365384578705,2.7293755169268006,0.053959984332323074,0.43518519401550293,0.029166655614972115
1,0.3102210760116577,0.14497226476669312,2.422299212335312,0.05038785561919212,0.6705633997917175,0.08449681848287582,0.3596082031726837,0.20116278529167175,2.1757507335256645,0.04742014408111572,0.7074404358863831,0.12175925821065903
2,0.4002778232097626,0.2521631717681885,2.048744237841052,0.04590015485882759,0.7460071444511414,0.15684087574481964,0.43516790866851807,0.2828296422958374,1.9483250346448686,0.04468429833650589,0.7546443343162537,0.18009260296821594
3,0.45167264342308044,0.3267676830291748,1.8809986874825122,0.04322030767798424,0.7670678496360779,0.21459557116031647,0.44216418266296387,0.35286498069763184,1.8610363414993993,0.0425831638276577,0.7446385025978088,0.237963005900383
4,0.4794536530971527,0.3860102891921997,1.7399836905729247,0.04092609882354736,0.7583872675895691,0.265521377325058,0.45708954334259033,0.3604666292667389,1.8008007495491594,0.0417136624455452,0.7091196775436401,0.24675928056240082
5,0.5105915069580078,0.4234110414981842,1.6335965811150648,0.03922070190310478,0.7641357183456421,0.2998172640800476,0.48367536067962646,0.41512444615364075,1.7090162452724245,0.04006202146410942,0.7518040537834167,0.2925925552845001
6,0.5339738130569458,0.4601063132286072,1.5487421977187434,0.03770254924893379,0.7683902382850647,0.33544719219207764,0.5125932693481445,0.45303577184677124,1.612351585869436,0.0384223498404026,0.7411398887634277,0.333333283662796
7,0.5588609576225281,0.4920618534088135,1.453578331650152,0.036015745252370834,0.7734788060188293,0.3668370842933655,0.5261194109916687,0.46815571188926697,1.5702882331830483,0.03724150359630585,0.7419986724853516,0.3481481969356537
8,0.5711309313774109,0.5103335976600647,1.4129109659022736,0.03518691286444664,0.7720118165016174,0.3880113661289215,0.5191231369972229,0.4751613736152649,1.5656727353731792,0.036840084940195084,0.7104645371437073,0.36342599987983704
9,0.5820118188858032,0.5334147810935974,1.3427584162325836,0.03405164182186127,0.7759666442871094,0.41380953788757324,0.5410447716712952,0.48968005180358887,1.4917849776921448,0.03610605746507645,0.7575945854187012,0.3699074387550354
10,0.6043523550033569,0.5614164471626282,1.2781021795224254,0.03282709792256355,0.7876503467559814,0.44264113903045654,0.5541045069694519,0.5005540251731873,1.4914447367191315,0.035698067396879196,0.7496406435966492,0.3814815580844879
11,0.611297607421875,0.578331708908081,1.236165311687287,0.032032813876867294,0.7918795347213745,0.46140342950820923,0.5489738583564758,0.5164204239845276,1.4750173400949549,0.0347057469189167,0.7335220575332642,0.4041666090488434
12,0.6319018602371216,0.5975525975227356,1.1819493707538078,0.030968371778726578,0.792144238948822,0.485233873128891,0.579291045665741,0.5402791500091553,1.3978025642810044,0.03348572179675102,0.7544207572937012,0.42638885974884033
13,0.6408149003982544,0.6110436320304871,1.135052778141575,0.030061138793826103,0.7978744506835938,0.5007429718971252,0.5778917670249939,0.5483363270759583,1.3979557035145935,0.03314479812979698,0.7424273490905762,0.4412037432193756
14,0.6563259363174438,0.6248142123222351,1.0905568109699553,0.029201872646808624,0.8040907382965088,0.5172089338302612,0.5853545069694519,0.5543036460876465,1.39050721735866,0.032735493034124374,0.744077205657959,0.4472222924232483
15,0.6660493016242981,0.6374096274375916,1.050903712762066,0.02828783541917801,0.8069220185279846,0.5322426557540894,0.590018630027771,0.5677701234817505,1.375998029002437,0.03193374350667,0.739051103591919,0.4666667580604553
16,0.6797083020210266,0.6541382670402527,1.0223285854863187,0.02764490805566311,0.8134098649024963,0.5529727339744568,0.5928171873092651,0.579478919506073,1.356987968639091,0.030862512066960335,0.7255978584289551,0.48749998211860657
17,0.6854960322380066,0.6587393879890442,0.9858943642820939,0.02704066038131714,0.8110403418540955,0.5607030391693115,0.6133395433425903,0.6022713780403137,1.2996633361887049,0.03035856783390045,0.7596149444580078,0.5046295523643494
18,0.6929042935371399,0.6740695238113403,0.9546806247563588,0.02621236816048622,0.8191277384757996,0.5780946612358093,0.6091417670249939,0.5843161940574646,1.3439543004389163,0.030491188168525696,0.730938196182251,0.49074074625968933
19,0.7070263028144836,0.6895800828933716,0.9078906314946226,0.025393452495336533,0.8268150687217712,0.5961561799049377,0.6152052283287048,0.6022685170173645,1.332905176613066,0.029521014541387558,0.7366156578063965,0.5143517851829529
20,0.7143188118934631,0.6984261870384216,0.8791518830938435,0.024734631180763245,0.824908971786499,0.6101424098014832,0.575559675693512,0.5698418617248535,1.425652099704301,0.030731333419680595,0.6891526579856873,0.49027782678604126
21,0.723231852054596,0.7083361744880676,0.8470693381796668,0.02398858405649662,0.8293319940567017,0.6227401494979858,0.606809675693512,0.5941590666770935,1.347433830300967,0.029347727075219154,0.7182243466377258,0.5106481909751892
22,0.7356175780296326,0.7240791320800781,0.8211791795883373,0.023276619613170624,0.8409962058067322,0.6401070356369019,0.5932835936546326,0.5856158137321472,1.3985164435925308,0.02991904877126217,0.7045221924781799,0.5050927400588989
23,0.738974392414093,0.7285500168800354,0.7933903605811835,0.02289695106446743,0.8436349034309387,0.6449804902076721,0.6054104566574097,0.6000794768333435,1.3724884995155864,0.02865731343626976,0.7051681280136108,0.5263888835906982
24,0.7491607666015625,0.7384940385818481,0.7663593263051509,0.022075528278946877,0.8389477729797363,0.663614809513092,0.6086753606796265,0.6055044531822205,1.3792448201113277,0.02877606265246868,0.7080898880958557,0.5324074625968933
