,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.5229358077049255,0.5217171311378479,0.6979189444025722,0.4985739290714264,0.5217171311378479,0.5217171311378479,0.5,0.5142856240272522,0.691290557384491,0.4992412328720093,0.5142857432365417,0.5142857432365417
1,0.5275229215621948,0.5292928814888,0.6918893090081871,0.498470664024353,0.5292929410934448,0.5292929410934448,0.5740740895271301,0.5666666030883789,0.6865872740745544,0.49619975686073303,0.5666666626930237,0.5666666626930237
2,0.6100917458534241,0.6106059551239014,0.6757398072732698,0.4905479848384857,0.6106060743331909,0.6106060743331909,0.5,0.48571422696113586,0.6855596303939819,0.4873271584510803,0.48571428656578064,0.48571428656578064
3,0.5917431116104126,0.5904039740562439,0.6674425306670163,0.48301899433135986,0.5904040932655334,0.5904040932655334,0.5,0.48571422696113586,0.6994972427686056,0.4788539409637451,0.48571428656578064,0.48571428656578064
4,0.5825688242912292,0.5843433737754822,0.6482010576703133,0.46541398763656616,0.584343433380127,0.584343433380127,0.5740740895271301,0.5880951881408691,0.6580148935317993,0.47809872031211853,0.5880952477455139,0.5880952477455139
5,0.6697247624397278,0.6707069873809814,0.6160125081692267,0.4520227313041687,0.6707070469856262,0.6707070469856262,0.6111111044883728,0.5928571224212646,0.6411665081977844,0.45934927463531494,0.5928571820259094,0.5928571820259094
6,0.7247706651687622,0.723737359046936,0.5520669314839425,0.39672183990478516,0.7237374186515808,0.7237374186515808,0.6666666865348816,0.6571428179740906,0.6266500552495321,0.4329686462879181,0.6571428775787354,0.6571428775787354
7,0.8119266033172607,0.8121211528778076,0.46488297532457823,0.34628230333328247,0.8121211528778076,0.8121211528778076,0.6111111044883728,0.5999999642372131,0.6775278250376383,0.4338840842247009,0.5999999642372131,0.5999999642372131
8,0.8302752375602722,0.8308080434799194,0.42421141102773335,0.30486178398132324,0.8308080434799194,0.8308080434799194,0.6296296119689941,0.6023808717727661,0.6614946524302164,0.4010351598262787,0.6023809909820557,0.6023809909820557
9,0.8394495248794556,0.8398990035057068,0.3623969382649168,0.2577292323112488,0.8398990035057068,0.8398990035057068,0.6666666865348816,0.6499999165534973,0.6555896798769633,0.3738580048084259,0.6500000357627869,0.6500000357627869
10,0.8715596199035645,0.871717095375061,0.34357247576801053,0.24155570566654205,0.8717172145843506,0.8717172145843506,0.6481481194496155,0.6261904239654541,0.652397076288859,0.37606266140937805,0.6261904835700989,0.6261904835700989
11,0.8990825414657593,0.8984848260879517,0.2705905117572994,0.19203712046146393,0.8984848260879517,0.8984848260879517,0.6481481194496155,0.6404761672019958,0.7324620683987936,0.3882211744785309,0.6404762268066406,0.6404762268066406
12,0.8807339668273926,0.8803029656410217,0.29098220894096094,0.1986970156431198,0.8803030252456665,0.8803030252456665,0.6481481194496155,0.6333332657814026,0.6398091018199921,0.3652327358722687,0.6333333253860474,0.6333333253860474
13,0.9220183491706848,0.9222221970558167,0.2308168297787325,0.17063669860363007,0.9222221970558167,0.9222221970558167,0.6851851940155029,0.6666666865348816,0.6732628146807352,0.3582139313220978,0.6666666865348816,0.6666666865348816
14,0.9357798099517822,0.9363635778427124,0.1736449686759109,0.1341518759727478,0.9363636374473572,0.9363636374473572,0.7037037014961243,0.6833333373069763,0.6355802317460378,0.3252831697463989,0.6833333373069763,0.6833333373069763
15,0.9587156176567078,0.9590908288955688,0.14329896764744313,0.11213304102420807,0.9590908288955688,0.9590908288955688,0.6851851940155029,0.6809523105621338,0.7739224235216776,0.34644490480422974,0.6809523701667786,0.6809523701667786
16,0.9770641922950745,0.977272629737854,0.11581461794606042,0.09331481903791428,0.9772727489471436,0.9772727489471436,0.7407407164573669,0.7309523224830627,0.7177736759185791,0.3257179856300354,0.7309523224830627,0.7309523224830627
17,0.9495412707328796,0.949999988079071,0.12416118485938518,0.09400799125432968,0.949999988079071,0.949999988079071,0.6481481194496155,0.6404761672019958,0.9422715306282043,0.35978183150291443,0.6404762268066406,0.6404762268066406
18,0.9770641922950745,0.976262629032135,0.09004998418989532,0.0744868665933609,0.976262629032135,0.976262629032135,0.7037037014961243,0.69047611951828,0.8244621356328329,0.3340373933315277,0.6904761791229248,0.6904761791229248
19,0.9954128265380859,0.9954545497894287,0.08354476952087989,0.07051834464073181,0.9954545497894287,0.9954545497894287,0.7222222089767456,0.7357142567634583,0.7631781796614329,0.32661935687065125,0.7357142567634583,0.7357142567634583
20,1.0,1.0,0.050779817318287464,0.045156851410865784,1.0,1.0,0.7037037014961243,0.704761803150177,0.8211275736490885,0.32189297676086426,0.7047619223594666,0.7047619223594666
21,1.0,1.0,0.0339473884791956,0.03150384500622749,1.0,1.0,0.7037037014961243,0.69047611951828,0.9728845208883286,0.32166868448257446,0.6904761791229248,0.6904761791229248
22,0.9908257126808167,0.9904040694236755,0.03895924708575284,0.033548563718795776,0.9904040694236755,0.9904040694236755,0.7037037014961243,0.6976189613342285,0.9035891592502594,0.30760058760643005,0.6976190209388733,0.6976190209388733
23,1.0,1.0,0.02346735427139002,0.022324619814753532,1.0,1.0,0.7037037014961243,0.69047611951828,1.0302550693353016,0.31095007061958313,0.6904761791229248,0.6904761791229248
24,1.0,1.0,0.017794165896986604,0.0170128233730793,1.0,1.0,0.6851851940155029,0.6738095283508301,1.0420735677083333,0.3070746660232544,0.6738095283508301,0.6738095283508301
