,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.5142543911933899,0.21213975548744202,1.1476245946005772,0.32427260279655457,0.3898097276687622,0.16485509276390076,0.6008771657943726,0.5734714865684509,0.862335130572319,0.24561986327171326,0.6160435080528259,0.5395833253860474
1,0.6502193212509155,0.5991858839988708,0.8120868068776632,0.23251616954803467,0.7299395203590393,0.5260869264602661,0.6973684430122375,0.6499626040458679,0.7465017338593801,0.22786732017993927,0.7480812072753906,0.581250011920929
2,0.7313596606254578,0.7310590147972107,0.6563715441969403,0.19650214910507202,0.7839497327804565,0.6876811981201172,0.7368420958518982,0.7164299488067627,0.6517239933212599,0.1875459998846054,0.7589073777198792,0.6812500357627869
3,0.7335526347160339,0.7197467088699341,0.6280831365208877,0.18385274708271027,0.7735044360160828,0.6775361895561218,0.6666666865348816,0.6547066569328308,0.7203006545702616,0.2019437700510025,0.7557692527770996,0.5791666507720947
4,0.7434210777282715,0.7430343627929688,0.5844168078742529,0.17440056800842285,0.790997326374054,0.7032610177993774,0.7456140518188477,0.7334022521972656,0.5880405952533087,0.1834714263677597,0.8175942301750183,0.668749988079071
5,0.7697368264198303,0.7675946950912476,0.5374600950040316,0.16541019082069397,0.8263229727745056,0.7213767766952515,0.7324561476707458,0.7144226431846619,0.6245060165723165,0.17128384113311768,0.7748920917510986,0.6645832657814026
6,0.7554824352264404,0.7533480525016785,0.5439474785275626,0.1623598039150238,0.8064503073692322,0.7101448774337769,0.7324561476707458,0.7156713008880615,0.676875131825606,0.1573331356048584,0.7235624194145203,0.7083333134651184
7,0.7861841917037964,0.7756150960922241,0.500940777361393,0.15267010033130646,0.816493570804596,0.7413043975830078,0.7324561476707458,0.6992506384849548,0.6188961366812388,0.17908541858196259,0.7765788435935974,0.6395833492279053
8,0.7949561476707458,0.7801617383956909,0.4988825729018764,0.1549157053232193,0.8236930966377258,0.7427536249160767,0.7412280440330505,0.7006587982177734,0.632030189037323,0.16266117990016937,0.75275057554245,0.6583333015441895
9,0.7719298005104065,0.7689816951751709,0.48065879692633945,0.1455775499343872,0.8109419345855713,0.73333340883255,0.7280701994895935,0.705775260925293,0.6127951517701149,0.16403725743293762,0.7756285667419434,0.6520833373069763
10,0.7719298005104065,0.7677553296089172,0.47022906141845805,0.1468576192855835,0.8048957586288452,0.7358695268630981,0.7412280440330505,0.7068819403648376,0.570889820655187,0.16711068153381348,0.7833840847015381,0.6479167342185974
11,0.8114035129547119,0.8100414276123047,0.43002943491988016,0.13338658213615417,0.8476534485816956,0.7782607674598694,0.7543859481811523,0.7413320541381836,0.5691142603754997,0.15676133334636688,0.761293888092041,0.7229166626930237
12,0.8300438523292542,0.8202638030052185,0.3947792434247962,0.12666825950145721,0.8522190451622009,0.7920290231704712,0.7236841917037964,0.7179076075553894,0.552028921743234,0.15788739919662476,0.7420446872711182,0.6979166865348816
13,0.8322368264198303,0.8217608332633972,0.3914426988023415,0.12385741621255875,0.8568770289421082,0.7913042902946472,0.7675438523292542,0.7616104483604431,0.5611042554179827,0.14246179163455963,0.7990046143531799,0.7291667461395264
14,0.8081140518188477,0.8072187900543213,0.41695025942304675,0.12682828307151794,0.8379891514778137,0.7800723910331726,0.7280701994895935,0.7005054354667664,0.6326272015770277,0.15935423970222473,0.7677862048149109,0.6458333134651184
15,0.8673245906829834,0.8609763979911804,0.3428121515664092,0.11233847588300705,0.887881875038147,0.8365939855575562,0.7850877046585083,0.786236047744751,0.5052743678291639,0.13302387297153473,0.8181315064430237,0.7583333849906921
16,0.8640350699424744,0.8643126487731934,0.31794884539487067,0.10082852095365524,0.8783412575721741,0.8514491319656372,0.8026315569877625,0.7855560183525085,0.4695096897582213,0.13427217304706573,0.8087325692176819,0.7645833492279053
17,0.8782894611358643,0.8805590271949768,0.3033631647234423,0.09809143841266632,0.9005700945854187,0.8623188734054565,0.7675438523292542,0.7711003422737122,0.5562724520762762,0.13548091053962708,0.7823464870452881,0.7604166865348816
18,0.8793859481811523,0.8784489035606384,0.29525214959785606,0.0969536080956459,0.8998982906341553,0.8594203591346741,0.7894737124443054,0.7914832234382629,0.531625601152579,0.1307409554719925,0.8071014285087585,0.7770833373069763
19,0.8804824352264404,0.8778733015060425,0.2894204670661374,0.09211670607328415,0.8924035429954529,0.8644927740097046,0.7719298005104065,0.7751877307891846,0.5112581936021646,0.1316382735967636,0.791555643081665,0.7604166865348816
20,0.8914473652839661,0.8897817134857178,0.2545835900921048,0.084452785551548,0.9014371633529663,0.8789855241775513,0.7631579041481018,0.7663967609405518,0.5304051463802656,0.13403385877609253,0.7796297073364258,0.7541666626930237
21,0.9122806787490845,0.9079123139381409,0.23376814674651414,0.07757007330656052,0.9162980914115906,0.9000000953674316,0.780701756477356,0.788728654384613,0.6176913926998774,0.11549075692892075,0.7922148704528809,0.7854166626930237
22,0.890350878238678,0.8865293264389038,0.25521636393182634,0.08221739530563354,0.9009047150611877,0.8731884360313416,0.7938596606254578,0.7885429859161377,0.5619180382539829,0.11918187886476517,0.8009137511253357,0.7770833373069763
23,0.9276315569877625,0.927000880241394,0.19786560275640927,0.0679193064570427,0.9337339997291565,0.9206523895263672,0.780701756477356,0.7829818725585938,0.5178635766108831,0.11884564906358719,0.7938718199729919,0.7729166150093079
24,0.9407894611358643,0.9415552616119385,0.16353934555592245,0.05717276781797409,0.9463960528373718,0.9369567632675171,0.7456140518188477,0.7510120868682861,0.6074875680108865,0.13523982465267181,0.7613407969474792,0.7416666150093079
