,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.38532111048698425,0.020761243999004364,1.0925045458184106,0.4385828673839569,0.02521008439362049,0.01764705963432789,0.3333333432674408,0.0,1.087978768348694,0.43654581904411316,0.0,0.0
1,0.35474005341529846,0.005602240562438965,1.0537387847171282,0.43025749921798706,0.05882352218031883,0.0029411765281111,0.5185185074806213,0.01904761791229248,1.0371104955673218,0.42585664987564087,0.19999997317790985,0.009999999776482582
2,0.5779816508293152,0.23056726157665253,0.9643682299768523,0.4061219096183777,0.9327731132507324,0.1373949497938156,0.4938271641731262,0.3525925576686859,0.9310531139373779,0.3719571530818939,0.7714285850524902,0.22999998927116394
3,0.5963302850723267,0.5652775764465332,0.8023540231795121,0.339445561170578,0.7361418604850769,0.4718487560749054,0.5555555820465088,0.62857586145401,0.7141605019569397,0.34034743905067444,0.6620915532112122,0.6000000238418579
4,0.5840978622436523,0.5774282813072205,0.7718509882232829,0.31422358751296997,0.7073413133621216,0.49495792388916016,0.6172839403152466,0.6102563142776489,0.5905658002942801,0.30467796325683594,0.8442307710647583,0.5099999308586121
5,0.6788991093635559,0.5832089781761169,0.7146058379692404,0.30645498633384705,0.7897103428840637,0.4697478711605072,0.7530864477157593,0.7260593771934509,0.5422702744603157,0.29384103417396545,0.8641233444213867,0.6399999856948853
6,0.7461773753166199,0.6975704431533813,0.6111371052374533,0.2720625102519989,0.819714367389679,0.6155461668968201,0.7777777910232544,0.8136557340621948,0.4783077470958233,0.2603461742401123,0.8516339063644409,0.7800000309944153
7,0.7614678740501404,0.7577395439147949,0.5547222066727617,0.23994603753089905,0.8218756914138794,0.7063024640083313,0.6913580298423767,0.7585102319717407,0.4558327383827418,0.2419041246175766,0.8067105412483215,0.7199999690055847
8,0.7584097981452942,0.7705899477005005,0.5275182955491069,0.22271430492401123,0.8039273619651794,0.7411763668060303,0.6913580298423767,0.7343183755874634,0.5157574217766523,0.249705508351326,0.7498829960823059,0.7199999690055847
9,0.8134556412696838,0.8202128410339355,0.4408886293205646,0.19835391640663147,0.864499032497406,0.7827731370925903,0.6913580298423767,0.775102972984314,0.5419620394706726,0.21808238327503204,0.8033024072647095,0.75
10,0.7767584323883057,0.7785508632659912,0.49110508566602656,0.20734037458896637,0.8030508160591125,0.756302535533905,0.7037037014961243,0.5537516474723816,0.634139108657837,0.24979431927204132,0.5685964822769165,0.5400000214576721
11,0.8623853325843811,0.8482375741004944,0.3847788667095546,0.18080750107765198,0.8890321850776672,0.812605082988739,0.8024691343307495,0.8200969696044922,0.3954720139503479,0.19982333481311798,0.8544891476631165,0.7899999618530273
12,0.853210985660553,0.8467865586280823,0.3539213550017879,0.1595957726240158,0.8718777894973755,0.8243697285652161,0.7530864477157593,0.8024290800094604,0.45677863955497744,0.2068248987197876,0.8269004821777344,0.7799999117851257
13,0.8868501782417297,0.8748912811279297,0.33364226296544075,0.14995673298835754,0.8923541307449341,0.8588234782218933,0.8395061492919922,0.8619972467422485,0.3965813457965851,0.192804753780365,0.8750877380371094,0.8500000238418579
14,0.9204893112182617,0.9269191026687622,0.2642572608745062,0.12896215915679932,0.9399380683898926,0.9147058129310608,0.8148148059844971,0.8523076772689819,0.36270949989557266,0.17740383744239807,0.8652631044387817,0.8399999737739563
15,0.9235473871231079,0.9150385856628418,0.21543783496279234,0.10660334676504135,0.9274754524230957,0.9033612012863159,0.790123462677002,0.8276922106742859,0.3929262846708298,0.18121376633644104,0.8357895016670227,0.8199999928474426
16,0.9510703086853027,0.9527149200439453,0.17576912598291394,0.08959165960550308,0.955572783946991,0.949999988079071,0.8024691343307495,0.8374358415603638,0.3586162865161896,0.16991756856441498,0.8452631831169128,0.8300000429153442
17,0.9113149642944336,0.9071404933929443,0.2279104690668415,0.1066155731678009,0.9240626096725464,0.8915964961051941,0.7530864477157593,0.7999998927116394,0.5499252855777741,0.1953757107257843,0.7999998927116394,0.7999998927116394
18,0.9143730998039246,0.9125624299049377,0.23492212944439061,0.11195971816778183,0.9319057464599609,0.894957959651947,0.7777777910232544,0.8182050585746765,0.4281743820756674,0.1841192990541458,0.8268421292304993,0.8100000619888306
19,0.9724770784378052,0.973378598690033,0.14416661503118114,0.07563366740942001,0.9763157963752747,0.970588207244873,0.7654321193695068,0.8128204345703125,0.428819437418133,0.17781104147434235,0.815789520740509,0.8100000619888306
20,0.9694189429283142,0.970588207244873,0.12258233824910009,0.06396501511335373,0.970588207244873,0.970588207244873,0.7283950448036194,0.7841024994850159,0.47921337485313414,0.19127625226974487,0.7884210348129272,0.7800000309944153
21,0.9908257126808167,0.9911763668060303,0.09444676565194349,0.05218714848160744,0.9911763668060303,0.9911763668060303,0.7283950448036194,0.7835896611213684,0.5031912362435833,0.17914316058158875,0.7873684167861938,0.7800000309944153
22,0.9938837885856628,0.9941176176071167,0.06391172019895792,0.037551604211330414,0.9941176176071167,0.9941176176071167,0.7283950448036194,0.7799999117851257,0.6682551711797714,0.20144802331924438,0.7800000309944153,0.7800000309944153
23,0.9694189429283142,0.9717947840690613,0.10145936665105254,0.05252678319811821,0.9730649590492249,0.970588207244873,0.7407407164573669,0.7899999022483826,0.5029789537191391,0.18201541900634766,0.7899999618530273,0.7899999618530273
24,0.9908257126808167,0.9911764860153198,0.060675866349346776,0.03558894246816635,0.9911764860153198,0.9911764860153198,0.7530864477157593,0.7999998927116394,0.5346281137317419,0.17212219536304474,0.800000011920929,0.800000011920929
