,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.5137614607810974,0.5146464705467224,0.6892603438928586,0.4937046766281128,0.5146464705467224,0.5146464705467224,0.5,0.48571422696113586,0.6848533948262533,0.48989373445510864,0.48571428656578064,0.48571428656578064
1,0.5779816508293152,0.5752524733543396,0.6714337539235387,0.4874477684497833,0.5752524733543396,0.5752524733543396,0.7592592835426331,0.7690475583076477,0.6278893748919169,0.46562448143959045,0.7690476775169373,0.7690476775169373
2,0.8302752375602722,0.8308081030845642,0.59375475743495,0.44403892755508423,0.8308082222938538,0.8308082222938538,0.8518518805503845,0.8523809313774109,0.5083711047967275,0.3900816738605499,0.8523809909820557,0.8523809909820557
3,0.7798165082931519,0.7808080315589905,0.47637867161987024,0.355411559343338,0.7808080911636353,0.7808080911636353,0.9074074029922485,0.9023809432983398,0.33822447061538696,0.25558650493621826,0.9023809432983398,0.9023809432983398
4,0.8211008906364441,0.8212120532989502,0.396021973922712,0.27208030223846436,0.8212120532989502,0.8212120532989502,0.7407407164573669,0.752380907535553,0.42704713344573975,0.2478201687335968,0.7523810267448425,0.7523810267448425
5,0.8256880640983582,0.8267676830291748,0.3637765137427444,0.25017377734184265,0.8267676830291748,0.8267676830291748,0.8518518805503845,0.8523809313774109,0.2858077834049861,0.19923314452171326,0.8523809909820557,0.8523809909820557
6,0.89449542760849,0.895454466342926,0.2634883395849018,0.19349616765975952,0.895454466342926,0.895454466342926,0.9444444179534912,0.9428570866584778,0.20404426256815592,0.15439799427986145,0.9428570866584778,0.9428570866584778
7,0.9357798099517822,0.9363635778427124,0.18950996876036355,0.13605442643165588,0.9363635778427124,0.9363635778427124,0.9444444179534912,0.9428570866584778,0.17579118410746256,0.12942175567150116,0.9428570866584778,0.9428570866584778
8,0.9449541568756104,0.9439392685890198,0.1684812613583486,0.10968369245529175,0.9439393877983093,0.9439393877983093,0.9074074029922485,0.9095237255096436,0.16362865269184113,0.12023480981588364,0.9095237851142883,0.9095237851142883
9,0.9311926364898682,0.9303029775619507,0.18911092454960587,0.12178646773099899,0.9303029775619507,0.9303029775619507,0.9259259104728699,0.9261903762817383,0.15360280871391296,0.11629043519496918,0.9261904358863831,0.9261904358863831
10,0.9266055226325989,0.927272617816925,0.19379109766231764,0.12446065992116928,0.9272727370262146,0.9272727370262146,0.9259259104728699,0.9261903762817383,0.1443219631910324,0.11058066785335541,0.9261904358863831,0.9261904358863831
11,0.9449541568756104,0.9454545378684998,0.13695263924128417,0.09570448845624924,0.9454545378684998,0.9454545378684998,0.8888888955116272,0.8928570747375488,0.20580768585205078,0.1259554624557495,0.8928571343421936,0.8928571343421936
12,0.9678899049758911,0.9676766991615295,0.12508952091319844,0.08790954202413559,0.9676766991615295,0.9676766991615295,0.9259259104728699,0.9261903762817383,0.1570124700665474,0.10463612526655197,0.9261904358863831,0.9261904358863831
13,0.9587156176567078,0.9585857391357422,0.10632598772644997,0.0739416852593422,0.9585857391357422,0.9585857391357422,0.9444444179534912,0.949999988079071,0.0928547407190005,0.07521302253007889,0.949999988079071,0.949999988079071
14,0.9724770784378052,0.9722221493721008,0.08349945279983205,0.05580636113882065,0.9722222685813904,0.9722222685813904,0.9444444179534912,0.949999988079071,0.08515848964452744,0.07002617418766022,0.949999988079071,0.949999988079071
15,0.9862385392189026,0.9858585596084595,0.07433036670362184,0.04822782054543495,0.9858585596084595,0.9858585596084595,1.0,1.0,0.07326096668839455,0.06202269345521927,1.0,1.0
16,0.9908257126808167,0.9909090399742126,0.06326183581024135,0.04166317731142044,0.9909090399742126,0.9909090399742126,0.9629629850387573,0.9666666388511658,0.07706867158412933,0.06168828532099724,0.9666666984558105,0.9666666984558105
17,0.9908257126808167,0.9909090399742126,0.0523601362157032,0.03559676185250282,0.9909090399742126,0.9909090399742126,0.9814814925193787,0.9833332896232605,0.06454085186123848,0.05470779910683632,0.9833333492279053,0.9833333492279053
18,0.9908257126808167,0.9909090399742126,0.053619638871435726,0.03641199693083763,0.9909090399742126,0.9909090399742126,1.0,1.0,0.059713942309220634,0.05161454528570175,1.0,1.0
19,0.9954128265380859,0.9954545497894287,0.04280497003859336,0.028516802936792374,0.9954545497894287,0.9954545497894287,0.9444444179534912,0.9428570866584778,0.08439116179943085,0.06284035742282867,0.9428570866584778,0.9428570866584778
20,0.9954128265380859,0.9954545497894287,0.03602320147216867,0.023092173039913177,0.9954545497894287,0.9954545497894287,0.9444444179534912,0.949999988079071,0.07767447208364804,0.059991367161273956,0.949999988079071,0.949999988079071
21,0.9954128265380859,0.9954545497894287,0.035274081466155585,0.02164851501584053,0.9954545497894287,0.9954545497894287,0.9259259104728699,0.9333333373069763,0.12160908508424957,0.07570063322782516,0.9333333373069763,0.9333333373069763
22,0.9954128265380859,0.9954545497894287,0.037644349833215594,0.023393120616674423,0.9954545497894287,0.9954545497894287,0.9259259104728699,0.9333333373069763,0.09711277026993533,0.06695408374071121,0.9333333373069763,0.9333333373069763
23,0.9954128265380859,0.9954545497894287,0.036097192008971074,0.023222660645842552,0.9954545497894287,0.9954545497894287,0.9444444179534912,0.949999988079071,0.09606238904719551,0.06687788665294647,0.949999988079071,0.949999988079071
24,0.9954128265380859,0.9954545497894287,0.0258817496162694,0.018961507827043533,0.9954545497894287,0.9954545497894287,0.9814814925193787,0.9761903882026672,0.06436027648548286,0.04516191780567169,0.9761905074119568,0.9761905074119568
