,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.25579777359962463,0.10216011106967926,2.651549466631629,0.05240742862224579,0.40703824162483215,0.06134260445833206,0.3566465973854065,0.21603108942508698,2.1568846194832414,0.046723056584596634,0.5504044890403748,0.13798731565475464
1,0.4812152087688446,0.3734765350818634,1.7288795936306687,0.04118465259671211,0.7678908109664917,0.2552083432674408,0.5289486050605774,0.44708555936813354,1.5432197595084156,0.038199614733457565,0.7764849662780762,0.32054099440574646
2,0.5709647536277771,0.5203149318695068,1.397446405273864,0.03502695634961128,0.7884127497673035,0.3968750238418579,0.575729489326477,0.5341852903366089,1.3907343254045204,0.03375894948840141,0.7736062407493591,0.41639864444732666
3,0.6263914704322815,0.6003254055976868,1.2029927245622885,0.031061295419931412,0.8071220517158508,0.4850693345069885,0.6331635117530823,0.617749035358429,1.170532583638474,0.029655586928129196,0.7841981053352356,0.5149853229522705
4,0.6611781120300293,0.6408436298370361,1.0852852284991232,0.028567438945174217,0.8115603923797607,0.5346063375473022,0.6873552799224854,0.6614904999732971,1.0120437285966344,0.02680439129471779,0.8134010434150696,0.5622563362121582
5,0.6865723729133606,0.6714228987693787,0.9832295620734484,0.026470111683011055,0.819904088973999,0.5741901397705078,0.7123668193817139,0.6814308166503906,0.9326921706950223,0.02599012665450573,0.8427721858024597,0.5775828957557678
6,0.7212430238723755,0.7101645469665527,0.8728287444624476,0.024160822853446007,0.8334355354309082,0.6237266659736633,0.7267253398895264,0.7228184938430786,0.866657772273929,0.023279039189219475,0.8365338444709778,0.6405215859413147
7,0.7413033246994019,0.722805917263031,0.8189403167848021,0.022915218025445938,0.8363794684410095,0.6408564448356628,0.7387679219245911,0.7353907227516174,0.810008779168129,0.021300731226801872,0.8264793753623962,0.6660088300704956
8,0.7553339600563049,0.7473899126052856,0.7567428560695976,0.021356675773859024,0.8451233506202698,0.6739583015441895,0.752663254737854,0.7530105710029602,0.8015981818790789,0.020770400762557983,0.8470470309257507,0.6808724403381348
9,0.7788729071617126,0.7737929224967957,0.6832046988791681,0.019629821181297302,0.8579233884811401,0.7084491848945618,0.7452524304389954,0.7461228370666504,0.7902968452760467,0.02074127458035946,0.8263635039329529,0.6831870675086975
