,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.5631067752838135,0.5704861283302307,0.6930099797094524,0.4915832281112671,0.5704861283302307,0.5704861283302307,0.4615384638309479,0.46388882398605347,0.6709065288305283,0.48508185148239136,0.46388888359069824,0.46388888359069824
1,0.6375404596328735,0.6461804509162903,0.6091746163213909,0.44550222158432007,0.6461805701255798,0.6461805701255798,0.6025640964508057,0.6027777194976807,0.6130269318819046,0.4293995499610901,0.6027777791023254,0.6027777791023254
2,0.7669903039932251,0.7749999761581421,0.4843285660527671,0.3483961522579193,0.7750000357627869,0.7750000357627869,0.7307692170143127,0.7305554747581482,0.49857228994369507,0.33251577615737915,0.730555534362793,0.730555534362793
3,0.844660222530365,0.8385416269302368,0.36774049106153467,0.2477758228778839,0.8385416865348816,0.8385416865348816,0.692307710647583,0.6902776956558228,0.5414719730615616,0.3217700123786926,0.6902778148651123,0.6902778148651123
4,0.7864077687263489,0.7899305820465088,0.39969057871878727,0.2574646472930908,0.7899305820465088,0.7899305820465088,0.807692289352417,0.8055554628372192,0.3848094418644905,0.2671906650066376,0.8055555820465088,0.8055555820465088
5,0.8834951519966125,0.8874999284744263,0.29839245627806027,0.20686262845993042,0.887499988079071,0.887499988079071,0.8333333134651184,0.8305554986000061,0.3219571150839329,0.22757980227470398,0.8305555582046509,0.8305555582046509
6,0.9288026094436646,0.9312499165534973,0.20939656776228383,0.1578604131937027,0.9312499165534973,0.9312499165534973,0.8974359035491943,0.8986110687255859,0.22559763118624687,0.17144770920276642,0.8986111283302307,0.8986111283302307
7,0.9514563083648682,0.9493054151535034,0.15656278718829542,0.10933781415224075,0.9493054747581482,0.9493054747581482,0.9487179517745972,0.9486110806465149,0.16402310505509377,0.12696203589439392,0.9486110806465149,0.9486110806465149
8,0.954692542552948,0.9562499523162842,0.11416437744515613,0.08251670747995377,0.9562499523162842,0.9562499523162842,0.9487179517745972,0.9486110806465149,0.16144001483917236,0.11051031202077866,0.9486110806465149,0.9486110806465149
9,0.9708737730979919,0.9680554866790771,0.09665777818766998,0.07241740077733994,0.9680554866790771,0.9680554866790771,0.9871794581413269,0.9874999523162842,0.10599458962678909,0.08145906776189804,0.987500011920929,0.987500011920929
10,0.983818769454956,0.9843749403953552,0.06961231707809282,0.052803631871938705,0.9843749403953552,0.9843749403953552,0.9487179517745972,0.949999988079071,0.1420347597450018,0.10606283694505692,0.949999988079071,0.949999988079071
11,0.9708737730979919,0.9718748927116394,0.08106249599780851,0.05519835278391838,0.9718749523162842,0.9718749523162842,0.9358974099159241,0.9361110329627991,0.1948295272886753,0.10282192379236221,0.9361110925674438,0.9361110925674438
12,0.9741100072860718,0.9749999046325684,0.07661185544406134,0.05195022001862526,0.9749999046325684,0.9749999046325684,0.9230769276618958,0.923611044883728,0.2320590317249298,0.10887869447469711,0.9236111044883728,0.9236111044883728
13,0.9514563083648682,0.9531248807907104,0.10407497368686648,0.07222247868776321,0.9531248807907104,0.9531248807907104,0.9230769276618958,0.9249999523162842,0.13885699212551117,0.10076583921909332,0.925000011920929,0.925000011920929
14,0.9805825352668762,0.981249988079071,0.064113914761632,0.04570867121219635,0.981249988079071,0.981249988079071,0.9615384340286255,0.9624999761581421,0.10427451599389315,0.06849703937768936,0.9624999761581421,0.9624999761581421
15,0.9773463010787964,0.9781249165534973,0.04322334501928496,0.03419780731201172,0.9781249761581421,0.9781249761581421,0.8974359035491943,0.8972221612930298,0.26645738258957863,0.11462627351284027,0.8972221612930298,0.8972221612930298
16,0.9676375389099121,0.9611110687255859,0.09581804934370672,0.056430526077747345,0.9611110687255859,0.9611110687255859,0.9487179517745972,0.9486110806465149,0.2283954843878746,0.08541382849216461,0.9486110806465149,0.9486110806465149
17,0.954692542552948,0.9562499523162842,0.10000701017171434,0.06458043307065964,0.956250011920929,0.956250011920929,0.9102563858032227,0.9097221493721008,0.2977975271642208,0.122825987637043,0.9097222089767456,0.9097222089767456
18,0.9935275316238403,0.9937499761581421,0.042027947923897926,0.03571110963821411,0.9937499761581421,0.9937499761581421,0.9615384340286255,0.9611110687255859,0.1393242278136313,0.06448360532522202,0.9611111283302307,0.9611111283302307
19,0.9902912378311157,0.9868055582046509,0.025600653657129088,0.021603256464004517,0.9868055582046509,0.9868055582046509,0.9487179517745972,0.9486110806465149,0.11056251917034388,0.06061340495944023,0.9486110806465149,0.9486110806465149
20,0.9870550036430359,0.9836805462837219,0.03413396344963208,0.024836625903844833,0.9836805462837219,0.9836805462837219,0.9743589758872986,0.9749999642372131,0.10053340159356594,0.06086554750800133,0.9750000238418579,0.9750000238418579
21,0.9967637658119202,0.996874988079071,0.017356835471460157,0.015698421746492386,0.996874988079071,0.996874988079071,0.9487179517745972,0.9486110806465149,0.12011357769370079,0.0573514923453331,0.9486110806465149,0.9486110806465149
22,1.0,1.0,0.017600248126210614,0.015602706000208855,1.0,1.0,0.9487179517745972,0.9486110806465149,0.12712334468960762,0.055881183594465256,0.9486110806465149,0.9486110806465149
23,1.0,1.0,0.00763125736967127,0.007283560931682587,1.0,1.0,0.9487179517745972,0.9486110806465149,0.13861006498336792,0.05490807443857193,0.9486110806465149,0.9486110806465149
24,1.0,1.0,0.006888042496438937,0.006510630249977112,1.0,1.0,0.9615384340286255,0.9624999761581421,0.12524513993412256,0.053275175392627716,0.9624999761581421,0.9624999761581421
