,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.47580644488334656,0.2522426247596741,1.1261419167966087,0.3171176016330719,0.509681224822998,0.18405795097351074,0.6443148851394653,0.5773782134056091,0.8485912746853299,0.2543882727622986,0.7028261423110962,0.49259254336357117
1,0.6730205416679382,0.6184297204017639,0.7900868037229409,0.2262917160987854,0.726756751537323,0.5442028045654297,0.7230320572853088,0.6952735781669617,0.6919381701283984,0.21388329565525055,0.7645219564437866,0.6416666507720947
2,0.7353372573852539,0.7174432277679443,0.6693771598625743,0.1946471482515335,0.7855801582336426,0.6630434989929199,0.6967930197715759,0.6807745099067688,0.7087102565500472,0.2070395052433014,0.7271659970283508,0.6416666507720947
3,0.7639296054840088,0.7485020160675049,0.5936598658037325,0.17336218059062958,0.7982335686683655,0.7079711556434631,0.7084547877311707,0.7193702459335327,0.6214760997229152,0.18166258931159973,0.7650455236434937,0.680555522441864
4,0.7815249562263489,0.7726061344146729,0.5422740597878734,0.1616334170103073,0.8142474889755249,0.7376811504364014,0.7259474992752075,0.7319984436035156,0.621668698059188,0.17558467388153076,0.7874320149421692,0.6861111521720886
5,0.8189149498939514,0.8152599334716797,0.4730258979056238,0.14388877153396606,0.8446939587593079,0.7891305088996887,0.7696793079376221,0.7712145447731018,0.566442149794764,0.1528431624174118,0.7984940409660339,0.7472222447395325
6,0.8511730432510376,0.848348081111908,0.40879965912212024,0.12391673028469086,0.8721680641174316,0.8268116116523743,0.795918345451355,0.804027795791626,0.5017042097946008,0.14194166660308838,0.8303967714309692,0.7805555462837219
7,0.876099705696106,0.865743100643158,0.3480504691338609,0.10971622914075851,0.887204647064209,0.846376895904541,0.8046647310256958,0.8172739148139954,0.478257747573985,0.12499029189348221,0.8327810764312744,0.8027778267860413
8,0.8966275453567505,0.891527533531189,0.2922735094062744,0.09093493968248367,0.905788779258728,0.8782609105110168,0.8163265585899353,0.8234479427337646,0.45284811158974964,0.12273102253675461,0.8495655059814453,0.800000011920929
9,0.910557210445404,0.9047602415084839,0.26007204094240743,0.0840844213962555,0.9214335083961487,0.8898553252220154,0.8134110569953918,0.8123669028282166,0.516201910459333,0.12307046353816986,0.8227258324623108,0.8027778267860413
10,0.9054251909255981,0.9016590714454651,0.2605851784872869,0.08161727339029312,0.9137271642684937,0.8905797004699707,0.7930029034614563,0.7951643466949463,0.5665084405077828,0.13938109576702118,0.8174025416374207,0.7749999761581421
11,0.9230205416679382,0.9231669902801514,0.21804610713005415,0.06902144849300385,0.9308078289031982,0.9159420728683472,0.8075801730155945,0.8274107575416565,0.49765280323723954,0.11430507898330688,0.845558762550354,0.8111112117767334
12,0.9413489699363708,0.940750241279602,0.17557261886397416,0.05876702070236206,0.9503511190414429,0.931884229183197,0.8221574425697327,0.8370707035064697,0.49452952792247135,0.10397663712501526,0.8441682457923889,0.8305554986000061
13,0.9457477927207947,0.9449943900108337,0.1612455828819981,0.05181623622775078,0.9512834548950195,0.9391307234764099,0.8134110569953918,0.8171989321708679,0.584548733300633,0.1117871105670929,0.8267706036567688,0.8083332777023315
14,0.9662756323814392,0.9654032588005066,0.12125776302550108,0.04308063164353371,0.9678872227668762,0.9630435705184937,0.8104956150054932,0.8210114240646362,0.6530989640288882,0.10915413498878479,0.8255847692489624,0.8166667222976685
15,0.9670087695121765,0.9642794132232666,0.11777810300113169,0.03976715728640556,0.9713959693908691,0.9579713344573975,0.8134110569953918,0.8259859085083008,0.6147427202926742,0.10441438108682632,0.8330084681510925,0.8194444179534912
16,0.9780058860778809,0.9792643189430237,0.08291725139201911,0.0301522109657526,0.9810832738876343,0.9775363802909851,0.8163265585899353,0.821082592010498,0.6190921382771598,0.09879083931446075,0.8257310390472412,0.8166666626930237
17,0.9750733375549316,0.9762895107269287,0.07436095235276628,0.026368962600827217,0.9788288474082947,0.973913311958313,0.8017492890357971,0.8044459819793701,0.7146872596608268,0.10778865218162537,0.8122807741165161,0.7972223162651062
18,0.9721407890319824,0.9723708629608154,0.09330105989395786,0.03235943987965584,0.9753242135047913,0.9695653319358826,0.8309037685394287,0.8408008217811584,0.60202516698175,0.09828124940395355,0.8458740711212158,0.8361111879348755
19,0.9824047088623047,0.98324054479599,0.06716299204215888,0.025476401671767235,0.9846683740615845,0.9818843007087708,0.795918345451355,0.797649621963501,0.8668332166141934,0.10714752972126007,0.8121345043182373,0.7870371341705322
20,0.990469217300415,0.9902081489562988,0.04449729946417368,0.016564615070819855,0.9905797839164734,0.9898551106452942,0.8309037685394287,0.8309829235076904,0.7540029750929939,0.09343568235635757,0.8454678058624268,0.8203703761100769
21,0.9934017658233643,0.9934782981872559,0.030437933750822047,0.012111741118133068,0.9934782981872559,0.9934782981872559,0.8309037685394287,0.8386752605438232,0.751391652557585,0.09442378580570221,0.8413743376731873,0.8361111879348755
22,0.9948680400848389,0.9945559501647949,0.023935366073657482,0.00964216236025095,0.9949274659156799,0.9942028522491455,0.8309037685394287,0.8378092646598816,0.7576170050435596,0.09215983003377914,0.8426575064659119,0.8333333134651184
23,0.9985337257385254,0.9985507726669312,0.017089017244572055,0.007540497463196516,0.9985507726669312,0.9985507726669312,0.819242000579834,0.825925886631012,0.8235230488288734,0.09584987163543701,0.8298246264457703,0.8222222924232483
24,0.9978005886077881,0.9978261590003967,0.013970811677894547,0.006227101664990187,0.9978261590003967,0.9978261590003967,0.8134110569953918,0.8222222328186035,0.7957230467970172,0.0957123190164566,0.8222222328186035,0.8222222328186035
