,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.1388888955116272,0.0,2.2819043221297086,0.179482102394104,0.0,0.0,0.22499999403953552,0.0,2.187139800616673,0.177348792552948,0.0,0.0
1,0.2750000059604645,0.01891934871673584,2.005621583373458,0.16974729299545288,0.14814813435077667,0.010185185819864273,0.3285714387893677,0.09326387196779251,1.8287022369248527,0.15993273258209229,0.6071428656578064,0.0535714328289032
2,0.40648147463798523,0.15167810022830963,1.6893792064101607,0.15162087976932526,0.7608024477958679,0.08703702688217163,0.4000000059604645,0.196006178855896,1.696188645703452,0.14760011434555054,0.6940476298332214,0.11785715073347092
3,0.49444442987442017,0.2846982479095459,1.4573065793072735,0.13744641840457916,0.7492797374725342,0.18333332240581512,0.4357142746448517,0.33915191888809204,1.566067167690822,0.1365760862827301,0.6030200123786926,0.23928570747375488
4,0.5314815044403076,0.38926881551742554,1.3364765103216525,0.1276097595691681,0.7391582727432251,0.27129632234573364,0.4571428596973419,0.360955148935318,1.5567177448953902,0.1293477863073349,0.5760668516159058,0.267857164144516
5,0.5527777671813965,0.4489617943763733,1.2321022826212424,0.12080130726099014,0.7454172968864441,0.3277777135372162,0.5214285850524902,0.42260751128196716,1.422132168497358,0.12404654175043106,0.6308255195617676,0.3214285373687744
6,0.6166666746139526,0.5445267558097839,1.0970200730694666,0.10912865400314331,0.7870924472808838,0.4222222864627838,0.48571428656578064,0.42776522040367126,1.4917473707880293,0.1258840560913086,0.6056639552116394,0.33571428060531616
7,0.6611111164093018,0.5662638545036316,1.025752674650263,0.10575619339942932,0.7978630661964417,0.4453704059123993,0.5249999761581421,0.4721057116985321,1.4442086006913866,0.11845780909061432,0.6385622024536133,0.37857142090797424
8,0.6842592358589172,0.6274095177650452,0.9319816739470871,0.0958942249417305,0.8006572127342224,0.5203704833984375,0.5249999761581421,0.47745007276535034,1.4150081958089555,0.11714456975460052,0.6340001821517944,0.38928571343421936
9,0.6953703761100769,0.6537184715270996,0.8799811855510429,0.09206753969192505,0.8265271186828613,0.5453703999519348,0.5178571343421936,0.4847104847431183,1.4481751450470515,0.11763417720794678,0.6250427961349487,0.40000003576278687
10,0.730555534362793,0.7005760073661804,0.8192937081610715,0.08696415275335312,0.8534060716629028,0.5999999046325684,0.4892857074737549,0.4728825092315674,1.4587348316396986,0.1162320002913475,0.6017427444458008,0.3928571343421936
11,0.7481481432914734,0.72551429271698,0.7380180607239405,0.08042841404676437,0.8650773167610168,0.6305553913116455,0.4821428656578064,0.4678525924682617,1.5435245803424291,0.11304280161857605,0.5672529339790344,0.40000003576278687
12,0.769444465637207,0.7466152906417847,0.6807512235310342,0.07357671856880188,0.8582103252410889,0.6657406687736511,0.5678571462631226,0.5392832159996033,1.454807243176869,0.1067904457449913,0.6680049896240234,0.4571428596973419
13,0.7962962985038757,0.7710304260253906,0.6446020117512455,0.06991203874349594,0.8732536435127258,0.6935184597969055,0.49642857909202576,0.49133485555648804,1.8754799493721552,0.11377642303705215,0.5626081228256226,0.4392857551574707
14,0.7851851582527161,0.7765332460403442,0.6334665086534288,0.07054904848337173,0.8812190294265747,0.698148250579834,0.5642856955528259,0.5400077700614929,1.6036078802176885,0.10639717429876328,0.632571280002594,0.47499996423721313
15,0.8296296000480652,0.8230637907981873,0.5236115160363691,0.0598670057952404,0.9137812852859497,0.7546294331550598,0.5392857193946838,0.5437327027320862,1.529523002249854,0.10381830483675003,0.623059868812561,0.4857143461704254
16,0.8712962865829468,0.8565177321434021,0.43793884361231766,0.05177706107497215,0.9250925779342651,0.7999999523162842,0.5321428775787354,0.5088685750961304,1.8604516897882735,0.10364020615816116,0.5593751668930054,0.4678571820259094
17,0.8796296119689941,0.8750847578048706,0.39057419255927756,0.04733806848526001,0.9302853345870972,0.8287038207054138,0.5678571462631226,0.5580119490623474,1.7876868844032288,0.09869209676980972,0.6126920580863953,0.514285683631897
18,0.8972222208976746,0.8971145153045654,0.33181195706129074,0.04102528467774391,0.9414660930633545,0.8592591881752014,0.5428571701049805,0.5590941309928894,1.6331256542887007,0.09680545330047607,0.6169129610061646,0.5142857432365417
19,0.8999999761581421,0.8963999152183533,0.3303294799945973,0.04120910167694092,0.9357470273971558,0.862036943435669,0.5428571701049805,0.5399659872055054,1.7287470996379852,0.10055409371852875,0.5949333310127258,0.49642854928970337
20,0.9361110925674438,0.9344850182533264,0.2399848333939358,0.03198614344000816,0.9660709500312805,0.9064816236495972,0.5642856955528259,0.5544106364250183,1.830155840941838,0.09591087698936462,0.5982289910316467,0.5178571343421936
21,0.9462962746620178,0.9484471082687378,0.21248221500880188,0.027591893449425697,0.9668318629264832,0.9314817786216736,0.5357142686843872,0.5367769002914429,2.0508940390178134,0.09871349483728409,0.567624032497406,0.5107142925262451
22,0.9574074149131775,0.9572975039482117,0.18019255250692368,0.025133490562438965,0.9805655479431152,0.9361113905906677,0.5071428418159485,0.5128999948501587,2.2172832744462148,0.10268952697515488,0.5406593084335327,0.4892857074737549
23,0.9666666388511658,0.9638127684593201,0.15373956384482207,0.02231360599398613,0.983187198638916,0.9462965726852417,0.5392857193946838,0.5388480424880981,2.0895094020026073,0.09638217836618423,0.5670647621154785,0.514285683631897
24,0.9740740656852722,0.9688683748245239,0.12897941752992295,0.018620679154992104,0.9801604151725769,0.9583334922790527,0.5285714268684387,0.5320653319358826,2.1431621994291032,0.09578226506710052,0.5613700151443481,0.5071428418159485
