,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.29816514253616333,0.0,1.3793453973367673,0.36848390102386475,0.0,0.0,0.29629629850387573,0.0,1.3406424522399902,0.368200421333313,0.0,0.0
1,0.4266054928302765,0.0,1.2934275242166782,0.3597946763038635,0.0,0.0,0.5185185074806213,0.08465608209371567,1.2124202251434326,0.3440132439136505,0.666666567325592,0.04583333432674408
2,0.5711008906364441,0.25701045989990234,1.0568532982003798,0.3121015429496765,0.7300504446029663,0.16931818425655365,0.6944444179534912,0.4701591730117798,0.9519113997618357,0.2849618196487427,0.8425925374031067,0.3291666507720947
3,0.7178899049758911,0.6364399194717407,0.75444438041897,0.23791350424289703,0.8187900185585022,0.5357955098152161,0.6944444179534912,0.6141189932823181,0.8072381416956583,0.23349858820438385,0.7685286402702332,0.512499988079071
4,0.7201834917068481,0.6987059116363525,0.6600233989024381,0.201139435172081,0.7804372310638428,0.6363635659217834,0.7222222089767456,0.6371178030967712,0.7731311519940695,0.21507374942302704,0.7167892456054688,0.574999988079071
5,0.7729358077049255,0.7448980808258057,0.5789797079125676,0.1781013309955597,0.7937365174293518,0.7051136493682861,0.6388888955116272,0.5787286758422852,0.8365893959999084,0.21526601910591125,0.6585375666618347,0.5166667103767395
6,0.7981651425361633,0.7854275107383728,0.5202239806498956,0.16096563637256622,0.8314009308815002,0.7454545497894287,0.7222222089767456,0.6819869875907898,0.719776451587677,0.18970002233982086,0.7630603909492493,0.6208333373069763
7,0.7844036817550659,0.7837255597114563,0.4953476909650575,0.1539282649755478,0.8230746984481812,0.749431848526001,0.6944444179534912,0.6938517093658447,0.7169881363709768,0.19035901129245758,0.7497665882110596,0.6458333134651184
8,0.8371559381484985,0.8359066247940063,0.42180398284295284,0.13863229751586914,0.860011100769043,0.8142045736312866,0.7037037014961243,0.7214608788490295,0.7046049137910207,0.1764533668756485,0.7755504250526428,0.6749999523162842
9,0.8509174585342407,0.8399254083633423,0.3853770074767804,0.12434106320142746,0.8675222992897034,0.8153409361839294,0.6666666865348816,0.7036423683166504,0.7335928132136663,0.18137195706367493,0.7634446024894714,0.6541666984558105
10,0.8784403800964355,0.8663255572319031,0.34946008573431486,0.11525662243366241,0.8918880224227905,0.8431819677352905,0.7314814925193787,0.7306148409843445,0.7195991377035776,0.1743723601102829,0.7750667929649353,0.6916666626930237
11,0.8899082541465759,0.8876150250434875,0.3020702138406421,0.10488919913768768,0.9037481546401978,0.8727273941040039,0.7314814925193787,0.7433775067329407,0.6838299930095673,0.1643981784582138,0.8050267696380615,0.6916666030883789
12,0.8899082541465759,0.8863679766654968,0.2773200378778878,0.09405126422643661,0.9018076062202454,0.8721591830253601,0.7129629850387573,0.7032725811004639,0.7155550221602122,0.16933956742286682,0.7249025702476501,0.6833333373069763
13,0.9151375889778137,0.9199116230010986,0.23126929342199903,0.08319277316331863,0.9365763068199158,0.9045454263687134,0.7407407164573669,0.7436699867248535,0.7256295482317606,0.1582498848438263,0.7838158011436462,0.7083333134651184
14,0.9266055226325989,0.9276311993598938,0.2062881847997324,0.07298621535301208,0.9368886351585388,0.9193181991577148,0.7962962985038757,0.7710034847259521,0.6913451055685679,0.15310551226139069,0.7994137406349182,0.7458333969116211
15,0.96100914478302,0.958618700504303,0.14894974648679069,0.05719289928674698,0.9630250334739685,0.9545455574989319,0.7222222089767456,0.7294653058052063,0.7240951756636301,0.15141649544239044,0.7627058029174805,0.699999988079071
16,0.9449541568756104,0.9417831897735596,0.15188607238574858,0.0548335537314415,0.9450957775115967,0.9386363625526428,0.75,0.7549144625663757,0.7105014522870382,0.1459234207868576,0.7688596248626709,0.7416666150093079
17,0.9816513657569885,0.9780825972557068,0.11014816834839113,0.044163987040519714,0.9838384985923767,0.972727358341217,0.7222222089767456,0.7262257933616638,0.7808158993721008,0.14799408614635468,0.7504315972328186,0.7041666507720947
18,0.963302731513977,0.9632284641265869,0.1164171386065833,0.04445026442408562,0.9675838351249695,0.9590909481048584,0.75,0.7723290324211121,0.7646561861038208,0.14176106452941895,0.7826754450798035,0.762499988079071
19,0.9816513657569885,0.9812500476837158,0.07671613377783823,0.031663667410612106,0.9812500476837158,0.9812500476837158,0.7592592835426331,0.7322874069213867,0.837472160657247,0.14649702608585358,0.7585282921791077,0.7083333134651184
20,0.9862385392189026,0.9874708652496338,0.07186074643780332,0.029201261699199677,0.9886363744735718,0.9863636493682861,0.7314814925193787,0.7309041023254395,0.9036245743433634,0.15234841406345367,0.7461988925933838,0.7166666984558105
21,0.9862385392189026,0.987470805644989,0.05663091516754496,0.023598147556185722,0.9886363744735718,0.9863635897636414,0.7037037014961243,0.7288629412651062,0.8272204101085663,0.1481785923242569,0.7375974655151367,0.7208333015441895
22,0.9747706651687622,0.9748834371566772,0.07805317264357838,0.02954482100903988,0.979545533657074,0.9704545736312866,0.7314814925193787,0.7307692170143127,0.8459150493144989,0.1463182121515274,0.736842155456543,0.7249999642372131
23,0.9931192398071289,0.9931817650794983,0.04095849702391056,0.017829949036240578,0.9931817650794983,0.9931817650794983,0.7407407164573669,0.7520298957824707,0.8548761109511057,0.1451352834701538,0.758552610874176,0.7458333373069763
24,0.9931192398071289,0.994288980960846,0.0380867153679559,0.01636558212339878,0.9954545497894287,0.9931818246841431,0.7685185074806213,0.7663461565971375,0.9096234639485677,0.1432003676891327,0.7791666984558105,0.7541666626930237
