,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.4954128563404083,0.4964646100997925,0.7182022387828302,0.49734434485435486,0.49646463990211487,0.49646463990211487,0.5,0.5142856240272522,0.6966532071431478,0.4985302686691284,0.5142857432365417,0.5142857432365417
1,0.5642201900482178,0.5616161227226257,0.6921913951908777,0.49667659401893616,0.5616161823272705,0.5616161823272705,0.6481481194496155,0.6404761672019958,0.6772398551305135,0.4915144741535187,0.6404762268066406,0.6404762268066406
2,0.6972476840019226,0.6984847784042358,0.6637077971335945,0.48406320810317993,0.6984848380088806,0.6984848380088806,0.6296296119689941,0.6238095164299011,0.6582608024279276,0.4781864583492279,0.6238095164299011,0.6238095164299011
3,0.7064220309257507,0.7070706486701965,0.6199760185469181,0.45781344175338745,0.7070707082748413,0.7070707082748413,0.6666666865348816,0.6571428179740906,0.6184303164482117,0.45210957527160645,0.6571428775787354,0.6571428775787354
4,0.752293586730957,0.7515152096748352,0.5729252854618457,0.41920650005340576,0.7515152096748352,0.7515152096748352,0.7407407164573669,0.738095223903656,0.5855411688486735,0.4234910309314728,0.7380952835083008,0.7380952835083008
5,0.7935779690742493,0.7939393520355225,0.4831106285436438,0.3556315302848816,0.7939394116401672,0.7939394116401672,0.7037037014961243,0.7119047045707703,0.5865660508473715,0.3913934528827667,0.711904764175415,0.711904764175415
6,0.7935779690742493,0.7939393520355225,0.44416249181152484,0.31075263023376465,0.7939394116401672,0.7939394116401672,0.6851851940155029,0.6738094687461853,0.7724824150403341,0.3748531937599182,0.6738095283508301,0.6738095283508301
7,0.7660550475120544,0.7661615610122681,0.4874413828237341,0.31866079568862915,0.7661615610122681,0.7661615610122681,0.6666666865348816,0.6571428179740906,0.6908121705055237,0.36599889397621155,0.6571428775787354,0.6571428775787354
8,0.8394495248794556,0.8383837342262268,0.3788027407926157,0.2738497257232666,0.8383838534355164,0.8383838534355164,0.6851851940155029,0.6880951523780823,0.5588460465272268,0.3621082901954651,0.6880952715873718,0.6880952715873718
9,0.8761467933654785,0.8757574558258057,0.3562189261300848,0.2500966191291809,0.8757575750350952,0.8757575750350952,0.6666666865348816,0.6714285016059875,0.5772863427797953,0.35389256477355957,0.6714285016059875,0.6714285016059875
10,0.8715596199035645,0.8712120056152344,0.30746703273659454,0.21858379244804382,0.8712120652198792,0.8712120652198792,0.6666666865348816,0.6642856597900391,0.599626382191976,0.34589722752571106,0.6642857193946838,0.6642857193946838
11,0.9036697149276733,0.9025251865386963,0.2815731673612507,0.18922504782676697,0.9025251865386963,0.9025251865386963,0.6666666865348816,0.6642856597900391,0.6371406416098276,0.34328919649124146,0.6642857193946838,0.6642857193946838
12,0.8853210806846619,0.8843433856964111,0.2731795592592397,0.18744169175624847,0.8843433856964111,0.8843433856964111,0.6666666865348816,0.6714285016059875,0.6297637025515238,0.34815046191215515,0.6714285016059875,0.6714285016059875
13,0.8807339668273926,0.8813130855560303,0.26446880776127546,0.17933031916618347,0.8813130855560303,0.8813130855560303,0.7037037014961243,0.704761803150177,0.8194708029429117,0.3211107850074768,0.7047619223594666,0.7047619223594666
14,0.9174311757087708,0.9176767468452454,0.24024373156215073,0.16850069165229797,0.9176768660545349,0.9176768660545349,0.6666666865348816,0.6714285016059875,0.6698272426923116,0.3267890214920044,0.6714285016059875,0.6714285016059875
15,0.9174311757087708,0.918181836605072,0.2114498064332052,0.15843449532985687,0.918181836605072,0.918181836605072,0.7037037014961243,0.704761803150177,0.6534565488497416,0.33219796419143677,0.7047619223594666,0.7047619223594666
16,0.9357798099517822,0.9353534579277039,0.16949425282281474,0.12697024643421173,0.9353534579277039,0.9353534579277039,0.7037037014961243,0.7119047045707703,0.6883336504300436,0.33245834708213806,0.711904764175415,0.711904764175415
17,0.9449541568756104,0.9444442987442017,0.15612119354239298,0.11545135080814362,0.9444444179534912,0.9444444179534912,0.6851851940155029,0.6880951523780823,0.9008375008900961,0.31792572140693665,0.6880952715873718,0.6880952715873718
18,0.9082568883895874,0.9080806970596313,0.20971223588930357,0.13710393011569977,0.9080808758735657,0.9080808758735657,0.7037037014961243,0.704761803150177,0.8325037956237793,0.31563112139701843,0.7047619819641113,0.7047619819641113
19,0.9587156176567078,0.9590909481048584,0.15311005800415617,0.11877430975437164,0.9590909481048584,0.9590909481048584,0.7222222089767456,0.7285714149475098,0.679153154293696,0.3222949802875519,0.7285714149475098,0.7285714149475098
20,0.9862385392189026,0.9863635897636414,0.10669122253536084,0.08817822486162186,0.9863635897636414,0.9863635897636414,0.7037037014961243,0.7119047045707703,0.7493607600529989,0.3245304226875305,0.711904764175415,0.711904764175415
21,0.963302731513977,0.9636363387107849,0.10359659715803392,0.08113806694746017,0.9636363387107849,0.9636363387107849,0.7222222089767456,0.728571355342865,0.7919158140818278,0.32484298944473267,0.7285714149475098,0.7285714149475098
22,0.9862385392189026,0.9863636493682861,0.0799300000755065,0.06662070751190186,0.9863636493682861,0.9863636493682861,0.7222222089767456,0.728571355342865,0.8182489077250162,0.31902700662612915,0.7285714149475098,0.7285714149475098
23,0.9816513657569885,0.9808080792427063,0.06774750150261669,0.05563146993517876,0.9808080792427063,0.9808080792427063,0.6851851940155029,0.695237934589386,0.889211376508077,0.319078654050827,0.6952381134033203,0.6952381134033203
24,0.9862385392189026,0.9863635897636414,0.0632004278515457,0.05266674980521202,0.9863636493682861,0.9863636493682861,0.6851851940155029,0.6880951523780823,0.9816372394561768,0.33220919966697693,0.6880952715873718,0.6880952715873718
