,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.19519385695457458,0.04698774591088295,2.914737205878526,0.05499044433236122,0.31342265009880066,0.025982173159718513,0.3282757103443146,0.1263144314289093,2.3797515661503787,0.050514910370111465,0.6988653540611267,0.0713614672422409
1,0.36546364426612854,0.2015249878168106,2.2081225219530274,0.04783494770526886,0.7244558334350586,0.12154335528612137,0.3836744427680969,0.25177663564682007,2.064445322668049,0.04623813182115555,0.7119414210319519,0.15774644911289215
2,0.43157047033309937,0.3158268928527832,1.9309241859235997,0.043900132179260254,0.7642514109611511,0.20510204136371613,0.47212421894073486,0.3605561852455139,1.77281499356731,0.04193165898323059,0.7673283815383911,0.24119724333286285
3,0.48374128341674805,0.3924318552017212,1.7346527306164974,0.040815096348524094,0.7668783068656921,0.27052292227745056,0.49917665123939514,0.450116902589798,1.6735794478458978,0.0387590117752552,0.7572182416915894,0.32746484875679016
4,0.5193853974342346,0.446795791387558,1.603022594611219,0.03852250054478645,0.7671540975570679,0.3217094838619232,0.5312867760658264,0.46719053387641907,1.5267374854132603,0.03765029087662697,0.7953341007232666,0.33873236179351807
5,0.545828104019165,0.4858297109603882,1.4966502852667352,0.036637648940086365,0.7739934921264648,0.3610842227935791,0.5626911520957947,0.5050545930862427,1.4173880265632146,0.035720158368349075,0.7790162563323975,0.38145554065704346
6,0.5736108422279358,0.5186529159545898,1.3997013339703266,0.03499525412917137,0.7846072316169739,0.394604355096817,0.5933898091316223,0.5408175587654114,1.3216958795914628,0.03394682705402374,0.8007858991622925,0.41596269607543945
7,0.5872789025306702,0.5446875691413879,1.329044409302573,0.033553093671798706,0.7841383218765259,0.42405614256858826,0.6131498217582703,0.5723012685775757,1.234025402178227,0.03250725567340851,0.799697756767273,0.45293405652046204
8,0.6115776300430298,0.5712168216705322,1.251673779467163,0.032149337232112885,0.7942088842391968,0.45278024673461914,0.6310279965400696,0.5878511071205139,1.1855654454147313,0.03131980076432228,0.8179579973220825,0.46525838971138
9,0.6325710415840149,0.5978462100028992,1.1833874269939222,0.030686870217323303,0.8035840392112732,0.48239800333976746,0.6352623105049133,0.6092694997787476,1.152142572081145,0.030283700674772263,0.805533766746521,0.4970654547214508
10,0.6506164073944092,0.6212033033370972,1.122365667763748,0.029462752863764763,0.8068068623542786,0.5112884044647217,0.6529052257537842,0.6224350333213806,1.0849942336899574,0.029130693525075912,0.8045651912689209,0.5134975910186768
11,0.665088415145874,0.6372459530830383,1.0743407650208587,0.028495561331510544,0.8108682632446289,0.5302553176879883,0.6710186004638672,0.6523738503456116,1.040872011246256,0.028050217777490616,0.8231171369552612,0.5458921194076538
12,0.6720564365386963,0.6546388864517212,1.02919053507422,0.02755344659090042,0.8179770112037659,0.5510971546173096,0.6826629042625427,0.6611277461051941,0.9922219124478353,0.027271641418337822,0.8244855403900146,0.5575116872787476
13,0.6857244968414307,0.6704303622245789,0.9792361752314293,0.026519982144236565,0.8241534233093262,0.5705741047859192,0.7023053169250488,0.6830089092254639,0.9412419141528192,0.02587820589542389,0.8309987187385559,0.5855634212493896
14,0.7012685537338257,0.6886205673217773,0.940282861782181,0.025596950203180313,0.831659734249115,0.5928061604499817,0.7121853828430176,0.6866710186004639,0.9198198340518374,0.025572076439857483,0.835979163646698,0.5883803367614746
15,0.7094871997833252,0.6949860453605652,0.9101005530323283,0.024990102276206017,0.8299961686134338,0.6023596525192261,0.7412373423576355,0.722318708896637,0.8241655455788536,0.024219417944550514,0.8733968734741211,0.6213616728782654
16,0.7197605967521667,0.708456814289093,0.8651235790652677,0.024060124531388283,0.8390868902206421,0.6178829073905945,0.7515878677368164,0.7372300624847412,0.7876183897116934,0.022593025118112564,0.858860433101654,0.6507040858268738
17,0.737805962562561,0.7229445576667786,0.8267036588442885,0.02309739775955677,0.8402824401855469,0.6387878060340881,0.7574688196182251,0.7343577146530151,0.7713890940720487,0.023176807910203934,0.873852014541626,0.6389671564102173
18,0.7464713454246521,0.7329779267311096,0.7951778138303663,0.022443316876888275,0.8454307317733765,0.6511605978012085,0.7447659373283386,0.7263965010643005,0.7982335007736381,0.02284884825348854,0.8441917300224304,0.6420187950134277
19,0.7563873529434204,0.7484021782875061,0.7624146348134693,0.021562354639172554,0.8516181111335754,0.671709418296814,0.7574688196182251,0.7450054287910461,0.7458390498385183,0.021954387426376343,0.8628664016723633,0.6602113842964172
20,0.7665714025497437,0.7594886422157288,0.7238340980722923,0.020807743072509766,0.8609839081764221,0.6839926838874817,0.7665255069732666,0.759649932384491,0.7085116346817062,0.020243998616933823,0.8564757704734802,0.6867369413375854
21,0.7750580906867981,0.767325758934021,0.7007024549992783,0.020205073058605194,0.8616938591003418,0.695561408996582,0.7874617576599121,0.7749510407447815,0.6703679422922257,0.02019426040351391,0.8778519034385681,0.6980045437812805
22,0.7874754071235657,0.7785807847976685,0.6646863326432983,0.01935531571507454,0.8673459887504578,0.7098092436790466,0.815925657749176,0.8056027293205261,0.5842186985581134,0.01826409250497818,0.8952756524085999,0.7360328435897827
23,0.7955154776573181,0.7909269332885742,0.6339666631092061,0.01863754913210869,0.8734947443008423,0.7259562015533447,0.8008703589439392,0.7932203412055969,0.6252980425324238,0.01857294701039791,0.8756386637687683,0.7285209894180298
24,0.7991781234741211,0.7953062057495117,0.6109856107532285,0.018184034153819084,0.8756994009017944,0.7320023775100708,0.8285109400749207,0.8252527117729187,0.5299106521855498,0.016502518206834793,0.8942831158638,0.7690144777297974
