,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.593052089214325,0.5960317850112915,0.6725330224108164,0.4717952311038971,0.5960317850112915,0.5960317850112915,0.594059407711029,0.49999991059303284,0.6471018691857656,0.4537449777126312,0.5,0.5
1,0.7096773982048035,0.7214285731315613,0.5858844963108044,0.4278564751148224,0.7214285731315613,0.7214285731315613,0.6633663177490234,0.7166666388511658,0.6308144927024841,0.38094285130500793,0.7166666388511658,0.7166666388511658
2,0.7344912886619568,0.7182539701461792,0.5169581693987693,0.3528842329978943,0.7182539701461792,0.7182539701461792,0.6930692791938782,0.7416665554046631,0.560740627348423,0.3481389880180359,0.7416666150093079,0.7416666150093079
3,0.7717121839523315,0.7809523344039917,0.46658433038306885,0.3230973482131958,0.7809523344039917,0.7809523344039917,0.7524752616882324,0.791666567325592,0.46966541310151416,0.3516732454299927,0.7916666865348816,0.7916666865348816
4,0.7990074157714844,0.7936508655548096,0.42517474922293763,0.29376405477523804,0.7936508655548096,0.7936508655548096,0.6930692791938782,0.7416666150093079,0.5402002452562252,0.38241854310035706,0.7416666150093079,0.7416666150093079
5,0.8014888167381287,0.8095238208770752,0.41841913144064896,0.27698901295661926,0.8095238208770752,0.8095238208770752,0.6930692791938782,0.7416665554046631,0.5819181061039368,0.33367908000946045,0.7416667342185974,0.7416667342185974
6,0.8362283110618591,0.8428571820259094,0.41465723111522995,0.28146085143089294,0.8428571820259094,0.8428571820259094,0.7128713130950928,0.7583332657814026,0.6138414492209753,0.3725317716598511,0.7583332657814026,0.7583332657814026
7,0.8436724543571472,0.8500000834465027,0.37676532200489093,0.2419717162847519,0.8500000834465027,0.8500000834465027,0.7524752616882324,0.791666567325592,0.49018650750319165,0.29958218336105347,0.7916666865348816,0.7916666865348816
8,0.8635236024856567,0.8690474629402161,0.3224656034639988,0.21826936304569244,0.8690475225448608,0.8690475225448608,0.7326732873916626,0.7749999165534973,0.5905983944733938,0.327900767326355,0.7750000357627869,0.7750000357627869
9,0.8635236024856567,0.8690476417541504,0.28654140916193094,0.19332599639892578,0.8690476417541504,0.8690476417541504,0.7524752616882324,0.7916666865348816,0.5749184340238571,0.30389684438705444,0.7916666865348816,0.7916666865348816
10,0.8982630372047424,0.9023808836936951,0.24505517040159802,0.16695836186408997,0.9023808836936951,0.9023808836936951,0.7029703259468079,0.5916666388511658,0.6917705039183298,0.3260694742202759,0.5916666388511658,0.5916666388511658
11,0.8908188343048096,0.8682538866996765,0.26536365648357213,0.1856924444437027,0.8682540059089661,0.8682540059089661,0.7524752616882324,0.7916666865348816,0.5754612882932028,0.3169640898704529,0.7916666865348816,0.7916666865348816
12,0.9280397295951843,0.9309524297714233,0.21502828109944724,0.15058179199695587,0.9309524297714233,0.9309524297714233,0.7623762488365173,0.7999999523162842,0.6523625254631042,0.26115384697914124,0.7999999523162842,0.7999999523162842
13,0.9330024719238281,0.9357142448425293,0.18182454891641517,0.12421253323554993,0.9357142448425293,0.9357142448425293,0.7623762488365173,0.7999999523162842,0.6025680179397265,0.27928420901298523,0.800000011920929,0.800000011920929
14,0.92555832862854,0.9285715222358704,0.1706565344156166,0.11787693947553635,0.9285715222358704,0.9285715222358704,0.7623762488365173,0.7999999523162842,0.5857003927230835,0.26282843947410583,0.7999999523162842,0.7999999523162842
15,0.977667510509491,0.9785714745521545,0.11891737519751855,0.08597224950790405,0.9785714745521545,0.9785714745521545,0.7623762488365173,0.7999998927116394,0.6110139026617011,0.25962308049201965,0.800000011920929,0.800000011920929
16,0.9702233076095581,0.9714285731315613,0.09993207598886182,0.0705808624625206,0.9714285731315613,0.9714285731315613,0.7722772359848022,0.8083333373069763,0.647026578488294,0.2694470286369324,0.8083333373069763,0.8083333373069763
17,0.9801489114761353,0.9809523224830627,0.08326571688481212,0.059333063662052155,0.9809523224830627,0.9809523224830627,0.7821782231330872,0.8166666030883789,0.676593020829993,0.2479405403137207,0.8166666626930237,0.8166666626930237
18,0.9801489114761353,0.9809523820877075,0.06754417702204388,0.045201923698186874,0.9809523820877075,0.9809523820877075,0.7623762488365173,0.7999999523162842,0.7313011492612228,0.2700091302394867,0.7999999523162842,0.7999999523162842
19,0.9950371980667114,0.995238184928894,0.05337978971350208,0.04031303897500038,0.995238184928894,0.995238184928894,0.7722772359848022,0.8083333373069763,0.7631578669534065,0.2556161880493164,0.8083333373069763,0.8083333373069763
20,0.9950371980667114,0.9952380657196045,0.037747842855936395,0.02790824882686138,0.9952380657196045,0.9952380657196045,0.7722772359848022,0.8083333373069763,0.8474283222846376,0.2479984164237976,0.8083333373069763,0.8083333373069763
21,0.9875930547714233,0.988095223903656,0.04833556617385992,0.038443632423877716,0.988095223903656,0.988095223903656,0.7623762488365173,0.7999999523162842,0.8561199353910828,0.24370259046554565,0.7999999523162842,0.7999999523162842
22,0.9553349614143372,0.9571427702903748,0.09753458367813166,0.07041462510824203,0.9571428894996643,0.9571428894996643,0.7326732873916626,0.7749999165534973,0.8197093713436819,0.28382545709609985,0.7750000357627869,0.7750000357627869
23,0.9950371980667114,0.9952380657196045,0.03998600520718168,0.030904002487659454,0.9952380657196045,0.9952380657196045,0.7920792102813721,0.824999988079071,0.8835942726727808,0.24562996625900269,0.824999988079071,0.824999988079071
24,0.9975185990333557,0.997619092464447,0.017552551849243734,0.014947853051126003,0.997619092464447,0.997619092464447,0.7623762488365173,0.7999999523162842,1.0188906499060977,0.2535850703716278,0.7999999523162842,0.7999999523162842
