,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.09633027762174606,0.0,2.3114569077797986,0.17999088764190674,0.0,0.0,0.192592591047287,0.0,2.2851965767996654,0.17963962256908417,0.0,0.0
1,0.18807339668273926,0.0,2.2157435110949595,0.17737752199172974,0.0,0.0,0.23333333432674408,0.006802720483392477,2.0843674455370222,0.17255745828151703,0.0714285597205162,0.0035714285913854837
2,0.29816514253616333,0.032900430262088776,1.941767660849685,0.16546331346035004,0.34545451402664185,0.01727272942662239,0.31111112236976624,0.039633240550756454,1.9062750084059579,0.16242800652980804,0.333333283662796,0.02142857201397419
3,0.381651371717453,0.1354905366897583,1.7121334666505865,0.15324492752552032,0.6036363244056702,0.0790909007191658,0.3444444537162781,0.22267453372478485,1.7782942652702332,0.1514640599489212,0.7666667103767395,0.13214287161827087
4,0.4486238658428192,0.21184544265270233,1.5458609926591225,0.14364522695541382,0.7014285922050476,0.12999998033046722,0.4185185134410858,0.28115329146385193,1.6218591247286116,0.14173820614814758,0.7112244963645935,0.1785714477300644
5,0.515596330165863,0.34425410628318787,1.4171887483071843,0.13328631222248077,0.7693650722503662,0.22636359930038452,0.4851851761341095,0.3142718970775604,1.4552030222756522,0.13503214716911316,0.646230161190033,0.21071431040763855
6,0.5697247982025146,0.4494978189468384,1.2614615105707712,0.12215965241193771,0.7853292226791382,0.32363641262054443,0.529629647731781,0.4012673497200012,1.3770954694066728,0.12982556223869324,0.7952947616577148,0.27142855525016785
7,0.6532109975814819,0.5300780534744263,1.113003049421748,0.11227300018072128,0.8070594668388367,0.40181809663772583,0.5592592358589172,0.4743303656578064,1.3681179625647408,0.12002871185541153,0.7063341736793518,0.3642857074737549
8,0.6678898930549622,0.5690718293190002,1.045016853087539,0.10524744540452957,0.7976058721542358,0.4472726881504059,0.5555555820465088,0.4566684067249298,1.299011583839144,0.1184106096625328,0.6988725066184998,0.3464285731315613
9,0.6853210926055908,0.6220318675041199,0.9503011867540692,0.09830399602651596,0.8170433044433594,0.5063636898994446,0.5777778029441833,0.5266456604003906,1.2533667598451887,0.1116984561085701,0.7466720938682556,0.41428571939468384
10,0.6981651186943054,0.6480098366737366,0.8937378399962679,0.09218344837427139,0.8203192353248596,0.5409089922904968,0.5703703761100769,0.5384607315063477,1.3535442181995936,0.11432953178882599,0.7961483001708984,0.4142857491970062
11,0.7302752137184143,0.6820308566093445,0.8472902047524759,0.08970309048891068,0.8448472619056702,0.5772727727890015,0.5740740895271301,0.507964551448822,1.3070822954177856,0.11126898229122162,0.6852525472640991,0.4107142984867096
12,0.7724770903587341,0.7479563355445862,0.6931327275179942,0.07679476588964462,0.8739940524101257,0.6600000262260437,0.5518518686294556,0.551133930683136,1.3944616658346993,0.1083291545510292,0.6799646615982056,0.46785709261894226
13,0.800000011920929,0.7759692072868347,0.6301930155775962,0.07128884643316269,0.8886935114860535,0.6918181777000427,0.5777778029441833,0.5615981221199036,1.3958683354513985,0.10293557494878769,0.6620492935180664,0.4892856776714325
14,0.8064219951629639,0.791991651058197,0.5893088059687833,0.06813281774520874,0.8954920768737793,0.7127271890640259,0.6074073910713196,0.5764716267585754,1.3059245347976685,0.10028186440467834,0.6853758096694946,0.5000000596046448
15,0.8192660808563232,0.813994824886322,0.5315453478502571,0.061414919793605804,0.8866176009178162,0.7554545998573303,0.614814817905426,0.5917971730232239,1.3217752277851105,0.09524742513895035,0.6855136752128601,0.5249999761581421
16,0.8825688362121582,0.8756117820739746,0.39247829296173303,0.04906127601861954,0.9423727989196777,0.8209092020988464,0.5740740895271301,0.5792622566223145,1.3968258329800196,0.09811840206384659,0.6486241221427917,0.5249999761581421
17,0.8816514015197754,0.8801732063293457,0.36764109708847253,0.045474786311388016,0.9364674091339111,0.8345454931259155,0.6000000238418579,0.5926513671875,1.4842215052672796,0.09718281775712967,0.6620661616325378,0.5392857193946838
18,0.9110091924667358,0.9054775834083557,0.3160082866702605,0.040543053299188614,0.9540802240371704,0.863636314868927,0.6074073910713196,0.6078515648841858,1.4480577451842171,0.09186083823442459,0.6726373434066772,0.5571428537368774
19,0.921100914478302,0.9159439206123352,0.28369889627082634,0.03672280162572861,0.9590237140655518,0.8781818151473999,0.6185185313224792,0.6086817979812622,1.5803703665733337,0.0920165628194809,0.6529077291488647,0.571428656578064
20,0.9431192874908447,0.9401553273200989,0.2204557640836873,0.03038014844059944,0.9647841453552246,0.9181820154190063,0.5777778029441833,0.590602695941925,1.6156810309205736,0.0923287495970726,0.640073299407959,0.550000011920929
21,0.9495412707328796,0.9464638233184814,0.19370170921907512,0.026872286573052406,0.9673888683319092,0.9272728562355042,0.6074073910713196,0.6115928888320923,1.634735379900251,0.08905568718910217,0.6451201438903809,0.5821428298950195
22,0.9761468172073364,0.9710800647735596,0.13757113879973734,0.02008989453315735,0.98415207862854,0.959091067314148,0.6000000238418579,0.602064311504364,1.7449739234788078,0.08878523856401443,0.6376434564590454,0.5714284777641296
23,0.9724770784378052,0.9687631130218506,0.12121029304118332,0.017884060740470886,0.9824404120445251,0.9563639760017395,0.6000000238418579,0.5965433716773987,1.8310940265655518,0.08758343011140823,0.6249828338623047,0.5714285373687744
24,0.9587156176567078,0.9486913681030273,0.17651931213539676,0.023711536079645157,0.9629966616630554,0.935454785823822,0.5370370149612427,0.5196324586868286,1.8699928692408971,0.09770076721906662,0.5566103458404541,0.48928576707839966
