,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.5412843823432922,0.5419191718101501,0.7017266373021886,0.4926600754261017,0.5419191718101501,0.5419191718101501,0.5555555820465088,0.5428571105003357,0.6665292183558146,0.4844801723957062,0.5428571701049805,0.5428571701049805
1,0.5917431116104126,0.5934343338012695,0.6502490410017311,0.47168242931365967,0.5934343934059143,0.5934343934059143,0.5740740895271301,0.5880951881408691,0.6249797145525614,0.46073588728904724,0.5880952477455139,0.5880952477455139
2,0.6834862232208252,0.6818181276321411,0.5942566744778135,0.4351999759674072,0.6818181872367859,0.6818181872367859,0.6851851940155029,0.702380895614624,0.5518464545408884,0.4160289466381073,0.7023809552192688,0.7023809552192688
3,0.8348624110221863,0.8348484039306641,0.46281543456086327,0.35366395115852356,0.8348484635353088,0.8348484635353088,0.8148148059844971,0.8190476298332214,0.4496116538842519,0.325190931558609,0.8190476298332214,0.8190476298332214
4,0.853210985660553,0.8530302047729492,0.3628175193016682,0.2546602189540863,0.853030264377594,0.853030264377594,0.7592592835426331,0.7690475583076477,0.4295554459095001,0.2991574704647064,0.7690476775169373,0.7690476775169373
5,0.8302752375602722,0.8297979235649109,0.33959553247198054,0.22742821276187897,0.8297979831695557,0.8297979831695557,0.8333333134651184,0.8357142806053162,0.3622550070285797,0.25888049602508545,0.8357143402099609,0.8357143402099609
6,0.8669725060462952,0.8661615252494812,0.25713229316090225,0.1841556280851364,0.8661615252494812,0.8661615252494812,0.8703703880310059,0.8690475821495056,0.30153656005859375,0.20835542678833008,0.8690476417541504,0.8690476417541504
7,0.9128440618515015,0.9136362671852112,0.2111752638166104,0.1472969353199005,0.9136362671852112,0.9136362671852112,0.8888888955116272,0.8857142329216003,0.2843930472930272,0.18130920827388763,0.8857142925262451,0.8857142925262451
8,0.89449542760849,0.8929293155670166,0.25554091271457324,0.15372949838638306,0.8929293155670166,0.8929293155670166,0.7962962985038757,0.7952380180358887,0.5448366701602936,0.23412121832370758,0.7952380776405334,0.7952380776405334
9,0.8853210806846619,0.8858585953712463,0.25453193061942353,0.1628783643245697,0.8858585953712463,0.8858585953712463,0.8518518805503845,0.8452380299568176,0.3101584812005361,0.18423627316951752,0.8452380299568176,0.8452380299568176
10,0.9266055226325989,0.9272727370262146,0.1794213120133505,0.12608827650547028,0.9272727370262146,0.9272727370262146,0.8703703880310059,0.8619046211242676,0.3159548044204712,0.17263628542423248,0.8619047999382019,0.8619047999382019
11,0.9495412707328796,0.9499998688697815,0.15077279761023477,0.10905227065086365,0.9499998688697815,0.9499998688697815,0.9259259104728699,0.9261903762817383,0.2389487773180008,0.15341472625732422,0.9261904358863831,0.9261904358863831
