,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.5688073635101318,0.5671716928482056,0.6774164104680402,0.4761628210544586,0.5671716928482056,0.5671716928482056,0.6851851940155029,0.6880951523780823,0.6094489296277364,0.4511665403842926,0.6880952715873718,0.6880952715873718
1,0.6697247624397278,0.669191837310791,0.571971843548871,0.4196644127368927,0.6691918969154358,0.6691918969154358,0.7777777910232544,0.7857142090797424,0.495662122964859,0.3780796229839325,0.785714328289032,0.785714328289032
2,0.8394495248794556,0.8378787636756897,0.4280557659787869,0.32115378975868225,0.8378788232803345,0.8378788232803345,0.7222222089767456,0.7214284539222717,0.4901309410730998,0.329440712928772,0.7214285731315613,0.7214285731315613
3,0.8394495248794556,0.8398990631103516,0.36767163818035653,0.2564137578010559,0.8398990631103516,0.8398990631103516,0.8703703880310059,0.8690475821495056,0.2753523538510005,0.20769284665584564,0.8690476417541504,0.8690476417541504
4,0.9036697149276733,0.9045453667640686,0.2611261362876367,0.18197277188301086,0.9045454263687134,0.9045454263687134,0.8703703880310059,0.8547618389129639,0.3171690156062444,0.21001344919204712,0.8547618985176086,0.8547618985176086
5,0.8990825414657593,0.8994949460029602,0.26481226961547083,0.172794371843338,0.8994949460029602,0.8994949460029602,0.8888888955116272,0.8857142329216003,0.20077407856782278,0.15141399204730988,0.8857142925262451,0.8857142925262451
6,0.9541284441947937,0.9545453786849976,0.17828480147440498,0.12973365187644958,0.9545453786849976,0.9545453786849976,0.9444444179534912,0.949999988079071,0.17369826634724936,0.13101841509342194,0.949999988079071,0.949999988079071
7,0.9266055226325989,0.927272617816925,0.20686038351113642,0.13777244091033936,0.9272727370262146,0.9272727370262146,0.8333333134651184,0.8214284777641296,0.4038427174091339,0.2135896384716034,0.8214285969734192,0.8214285969734192
8,0.9036697149276733,0.9025253057479858,0.22983244184507143,0.14214172959327698,0.9025253057479858,0.9025253057479858,0.9444444179534912,0.949999988079071,0.15877903501192728,0.11847976595163345,0.949999988079071,0.949999988079071
9,0.9128440618515015,0.9131312966346741,0.20589457753054594,0.1400233656167984,0.9131312966346741,0.9131312966346741,0.9259259104728699,0.9261903762817383,0.17408746480941772,0.129128560423851,0.9261904358863831,0.9261904358863831
10,0.9449541568756104,0.9449493885040283,0.14989436445159648,0.10475347936153412,0.9449493885040283,0.9449493885040283,0.9444444179534912,0.9428570866584778,0.15214707454045615,0.10872818529605865,0.9428570866584778,0.9428570866584778
11,0.9587156176567078,0.9590908288955688,0.11655192224120875,0.08974815160036087,0.9590909481048584,0.9590909481048584,0.9444444179534912,0.9428570866584778,0.1542420412103335,0.11033086478710175,0.9428570866584778,0.9428570866584778
12,0.963302731513977,0.9631311893463135,0.11126436757932015,0.08073857426643372,0.963131308555603,0.963131308555603,0.9629629850387573,0.9595237374305725,0.1492110639810562,0.09982485324144363,0.9595238566398621,0.9595238566398621
13,0.9724770784378052,0.9722221493721008,0.09498488704819198,0.07057540118694305,0.9722221493721008,0.9722221493721008,0.9259259104728699,0.9261903762817383,0.1549975797533989,0.10379873961210251,0.9261904358863831,0.9261904358863831
14,0.9862385392189026,0.9863635897636414,0.06543269100675889,0.05236078053712845,0.9863636493682861,0.9863636493682861,0.9629629850387573,0.9595237374305725,0.1326877698302269,0.08408655971288681,0.9595238566398621,0.9595238566398621
15,0.9908257126808167,0.990403950214386,0.0578453114615121,0.044987764209508896,0.9904040694236755,0.9904040694236755,0.9444444179534912,0.9428570866584778,0.18357116480668387,0.09527429193258286,0.9428570866584778,0.9428570866584778
16,0.9908257126808167,0.9909090399742126,0.04513775837530783,0.03754568472504616,0.9909090399742126,0.9909090399742126,0.9259259104728699,0.9261903762817383,0.24456357210874557,0.11500518769025803,0.9261904358863831,0.9261904358863831
17,0.9770641922950745,0.977272629737854,0.05403355491954252,0.043172962963581085,0.977272629737854,0.977272629737854,0.9444444179534912,0.9428570866584778,0.14968360712130865,0.07731593400239944,0.9428570866584778,0.9428570866584778
18,1.0,1.0,0.03147785945735667,0.02787126787006855,1.0,1.0,0.9629629850387573,0.9666666388511658,0.1323880491157373,0.06971315294504166,0.9666666984558105,0.9666666984558105
19,0.9954128265380859,0.9949495196342468,0.028122289533462,0.02386859990656376,0.9949495196342468,0.9949495196342468,0.9259259104728699,0.9333332180976868,0.23485607529679933,0.0997144803404808,0.9333333373069763,0.9333333373069763
20,0.9862385392189026,0.9863635897636414,0.031111331793283105,0.025690149515867233,0.9863635897636414,0.9863635897636414,0.9444444179534912,0.949999988079071,0.14050559202829996,0.06927169859409332,0.949999988079071,0.949999988079071
21,1.0,1.0,0.019717482644893706,0.018178967759013176,1.0,1.0,0.9444444179534912,0.9357142448425293,0.15479429438710213,0.06442631781101227,0.9357143044471741,0.9357143044471741
22,1.0,1.0,0.0156733949301303,0.014755818992853165,1.0,1.0,0.9444444179534912,0.9428570866584778,0.1293299396832784,0.06496229022741318,0.9428570866584778,0.9428570866584778
23,1.0,1.0,0.010781567253240752,0.01021586637943983,1.0,1.0,0.9444444179534912,0.9428570866584778,0.12832901626825333,0.06593384593725204,0.9428570866584778,0.9428570866584778
24,1.0,1.0,0.010746603438613611,0.010210013948380947,1.0,1.0,0.9444444179534912,0.949999988079071,0.13848123202721277,0.06088823825120926,0.949999988079071,0.949999988079071
