,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.28449636697769165,0.028208836913108826,2.0851003432597577,0.16927789151668549,0.15094339847564697,0.016037732362747192,0.3041824996471405,0.12595510482788086,1.8190914005041123,0.1584957093000412,0.4724999964237213,0.07430554926395416
1,0.46163561940193176,0.27868399024009705,1.5413574668410301,0.14044436812400818,0.6725636720657349,0.18755614757537842,0.5538656711578369,0.3205336630344391,1.34386205971241,0.132842019200325,0.7246030569076538,0.2105555236339569
2,0.5860435962677002,0.5107042789459229,1.1859277845897018,0.11451274901628494,0.7680851817131042,0.39168912172317505,0.5842838883399963,0.5264379978179932,1.2030839532613755,0.11183318495750427,0.7160475850105286,0.42166662216186523
3,0.6450899839401245,0.5952125191688538,1.0240908110409006,0.10061408579349518,0.7721936106681824,0.49038633704185486,0.6121672987937927,0.5733415484428406,1.0891093283891677,0.10600443929433823,0.7441454529762268,0.4706944525241852
4,0.6845595240592957,0.6450507640838623,0.9257263658097161,0.09253569692373276,0.8004458546638489,0.5461365580558777,0.6375158429145813,0.6146026253700256,1.0464551992714406,0.09727192670106888,0.7337527871131897,0.5331944227218628
5,0.7053994536399841,0.6831983923912048,0.8480759180792883,0.0851830244064331,0.8119072318077087,0.5944744348526001,0.6603295207023621,0.6151456236839294,1.0075971245765687,0.09409124404191971,0.734033465385437,0.533194363117218
6,0.7363435626029968,0.7209044694900513,0.7561185463844206,0.077622190117836,0.8362981677055359,0.6387239694595337,0.641318142414093,0.6260476112365723,1.0118695855140687,0.08737988770008087,0.7090495824813843,0.5631945133209229
7,0.7606567740440369,0.7469920516014099,0.684944883661764,0.07142358273267746,0.8425719738006592,0.675157368183136,0.6552598476409912,0.644831120967865,0.9902117289602757,0.0860067829489708,0.725829541683197,0.581944465637207
8,0.7837069630622864,0.7638540267944336,0.6431341500435863,0.06730105727910995,0.8480943441390991,0.6985172629356384,0.6882129311561584,0.6611942648887634,0.9505822911858559,0.08451149612665176,0.7569184303283691,0.590416669845581
9,0.7988632917404175,0.7930971384048462,0.568231698143245,0.060774799436330795,0.8673608303070068,0.7343665957450867,0.6666666865348816,0.6780887842178345,0.9816163711249828,0.07927931845188141,0.737673282623291,0.6294445395469666
10,0.8272813558578491,0.8200567364692688,0.5030022533978051,0.05522358417510986,0.88444584608078,0.7670259475708008,0.678073525428772,0.674982488155365,1.005976962298155,0.07758580893278122,0.7235895395278931,0.6344444155693054
11,0.8468582034111023,0.8402636051177979,0.4431757105518524,0.04924295097589493,0.9009487628936768,0.7900718450546265,0.6666666865348816,0.6693693399429321,1.0160709887742996,0.07856598496437073,0.7234812378883362,0.6244444847106934
12,0.8667508959770203,0.8575921058654785,0.39296590466020537,0.04426952451467514,0.9006995558738708,0.8202604651451111,0.6666666865348816,0.6786137819290161,1.0416531346738338,0.0756872370839119,0.7231276035308838,0.6406944990158081
13,0.878118097782135,0.8794052004814148,0.3506446028964016,0.0400138795375824,0.9222155213356018,0.8424978256225586,0.6489226818084717,0.644408106803894,1.1592963762581348,0.08012887090444565,0.6907441020011902,0.6056945323944092
14,0.8989580273628235,0.8964173793792725,0.30332114965071766,0.03595161810517311,0.9315937757492065,0.8654537796974182,0.6742712259292603,0.6838294267654419,1.0683665059506893,0.07341448962688446,0.7191137671470642,0.6531944870948792
15,0.9156931042671204,0.917844831943512,0.2546578749548497,0.030668575316667557,0.9422103762626648,0.8959567546844482,0.6844106316566467,0.6884368658065796,1.1102691750973464,0.07210689038038254,0.7213513851165771,0.6594443917274475
16,0.9239027500152588,0.9235570430755615,0.2272297023272981,0.02827475219964981,0.9449923634529114,0.9041330814361572,0.6717363595962524,0.6720945835113525,1.1893039047718048,0.07246413826942444,0.7047508358955383,0.6431945562362671
17,0.9377959966659546,0.9375794529914856,0.19002259513736713,0.023513754829764366,0.9550673961639404,0.921428382396698,0.6730037927627563,0.6752449870109558,1.2826528817415237,0.07302020490169525,0.7014632225036621,0.6519442796707153
18,0.9482159614562988,0.9486203789710999,0.16341032114386897,0.02060716040432453,0.9608292579650879,0.9374207258224487,0.6666666865348816,0.6692750453948975,1.211784217134118,0.07248843461275101,0.6992787718772888,0.6431944966316223
19,0.9671613574028015,0.9651298522949219,0.12755378505628512,0.01700575463473797,0.9755703806877136,0.9553452730178833,0.6869454979896545,0.6911238431930542,1.3274474624544381,0.06914199888706207,0.7120504975318909,0.6722221970558167
20,0.9643195271492004,0.9645358920097351,0.12406630671039379,0.016661042347550392,0.9737937450408936,0.9560193419456482,0.6768060922622681,0.6806780695915222,1.416887504607439,0.0686752051115036,0.702973484992981,0.6606944799423218
21,0.9760025143623352,0.9748529195785522,0.09040368890979707,0.012628193013370037,0.9802427291870117,0.9698106050491333,0.678073525428772,0.6792672276496887,1.4099708631634713,0.07041317969560623,0.6995512247085571,0.6606944799423218
22,0.9826334118843079,0.9806149005889893,0.07005926888120835,0.010102617554366589,0.9847397804260254,0.9767289757728577,0.6755386590957642,0.6822608709335327,1.5039108376950026,0.06971888989210129,0.6972376704216003,0.668472170829773
23,0.9797915816307068,0.9793320298194885,0.0708612878902462,0.009945861995220184,0.982766330242157,0.9761000275611877,0.6856780648231506,0.6877501010894775,1.5636588208377362,0.06619646400213242,0.6963815093040466,0.6797221899032593
24,0.9731607437133789,0.9705966114997864,0.090601498314615,0.011690392158925533,0.9767245650291443,0.964824378490448,0.6590620875358582,0.6575449109077454,1.7783161528408526,0.07100478559732437,0.6689765453338623,0.6469444036483765
