,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.06727828830480576,0.00475388765335083,3.392296210440921,0.05822894722223282,0.03888888657093048,0.0025490198750048876,0.10662177205085754,0.04569504037499428,3.21646769311693,0.05637430399656296,0.3888888955116272,0.024444447830319405
1,0.17403391003608704,0.053193673491477966,2.9556098788984952,0.05533865466713905,0.3958333432674408,0.028888888657093048,0.21661055088043213,0.07176528871059418,2.7500568442874487,0.05387786030769348,0.5666666626930237,0.038888879120349884
2,0.2532666027545929,0.09048512578010559,2.610988088472041,0.05241508036851883,0.5871295928955078,0.05004905164241791,0.25589224696159363,0.10219284892082214,2.565134112040202,0.052160393446683884,0.5792592167854309,0.05757573992013931
3,0.3030303120613098,0.14525370299816132,2.393503536474118,0.050194334238767624,0.7453703880310059,0.08259808272123337,0.2760942876338959,0.131885826587677,2.4522029876708986,0.050795286893844604,0.6251851916313171,0.07535351812839508
4,0.34417569637298584,0.19391436874866486,2.2129793085586638,0.04820049926638603,0.7713095545768738,0.11477119475603104,0.32996633648872375,0.19563962519168854,2.2755756934483844,0.04819260165095329,0.6718518137931824,0.11666668951511383
5,0.3842090666294098,0.2409367859363556,2.0563022336729175,0.04629165679216385,0.7738778591156006,0.14908497035503387,0.3490460216999054,0.20128852128982544,2.221417334344652,0.04782543331384659,0.7551321983337402,0.11868689954280853
6,0.41590213775634766,0.27527669072151184,1.9497439256800126,0.04488987848162651,0.7672221660614014,0.17218953371047974,0.3714927136898041,0.25839367508888245,2.0642788065804374,0.04579382762312889,0.7099470496177673,0.16292929649353027
7,0.44981929659843445,0.32002753019332886,1.8205286541149488,0.04311702772974968,0.771359920501709,0.20653599500656128,0.4264870882034302,0.2934114933013916,1.9935366312662761,0.04426981136202812,0.679779589176178,0.19070705771446228
8,0.48540449142456055,0.35795003175735474,1.7450043919817553,0.041765421628952026,0.7835409641265869,0.23838238418102264,0.41638609766960144,0.28132978081703186,1.9687702152464124,0.04383270815014839,0.7213403582572937,0.18090911209583282
9,0.5009730458259583,0.3847905993461609,1.6611421978536631,0.04049830138683319,0.7837569117546082,0.2619117200374603,0.44668909907341003,0.32166460156440735,1.8918484661314223,0.04249173775315285,0.6983245611190796,0.21535351872444153
10,0.5221017599105835,0.4111992418766022,1.5937913509087327,0.03917526453733444,0.7771406173706055,0.2877940535545349,0.4545454680919647,0.36859041452407837,1.8977560122807822,0.04150921851396561,0.7204850316047668,0.2549494802951813
11,0.5360022187232971,0.448529988527298,1.5229329886223033,0.037879034876823425,0.7767435908317566,0.32176464796066284,0.44893378019332886,0.33460134267807007,1.9032215966118706,0.04207707569003105,0.6695117950439453,0.22888891398906708
12,0.5507367253303528,0.4669797122478485,1.4523316499820378,0.03691933676600456,0.7763075828552246,0.340343177318573,0.4511784613132477,0.3519423305988312,1.8810569604237874,0.04128425940871239,0.6543602347373962,0.24626260995864868
13,0.5646371841430664,0.4905633330345154,1.3999877780684173,0.03592389449477196,0.801497220993042,0.36380720138549805,0.43995511531829834,0.39932382106781006,1.8416445281770495,0.04038887470960617,0.6940644383430481,0.28515154123306274
14,0.5885460376739502,0.5230470895767212,1.3342328628699647,0.03449493646621704,0.7970394492149353,0.3952942192554474,0.48035913705825806,0.41563376784324646,1.7687623845206366,0.03956370800733566,0.7598814368247986,0.2929293215274811
15,0.6057825684547424,0.5380518436431885,1.2812233625732266,0.03392469510436058,0.8070500493049622,0.41062086820602417,0.4859708249568939,0.45522037148475647,1.7636485364702013,0.03778427094221115,0.6782087087631226,0.34717172384262085
16,0.6221851706504822,0.5575495362281799,1.2275458180907703,0.03262438252568245,0.791521430015564,0.4370588958263397,0.4680134654045105,0.42023858428001404,1.8173798375659518,0.03872025012969971,0.6460796594619751,0.3162626624107361
17,0.63247150182724,0.5861993432044983,1.1618230946368233,0.03157716244459152,0.8258261680603027,0.4601633846759796,0.4848484992980957,0.44617894291877747,1.7967492527431912,0.03776270151138306,0.6761186122894287,0.33828285336494446
18,0.6447039246559143,0.5979418158531189,1.1269763825766272,0.03084503300487995,0.8150098323822021,0.480032742023468,0.48933783173561096,0.4635718762874603,1.8480706691741944,0.03725660964846611,0.6589991450309753,0.36404040455818176
19,0.6633305549621582,0.6234007477760315,1.0670244475023463,0.02967514470219612,0.8272703289985657,0.5058170557022095,0.48709315061569214,0.46008169651031494,1.809287593099806,0.03682100400328636,0.6428091526031494,0.36404040455818176
20,0.6775090098381042,0.6351535320281982,1.0338141961928902,0.028905747458338737,0.8335904479026794,0.5192808508872986,0.48709315061569214,0.4657318592071533,1.8094132052527534,0.03645434230566025,0.6530675292015076,0.3673737347126007
