,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.38684505224227905,0.06461483985185623,1.2938913360753055,0.35434967279434204,0.2683950662612915,0.03888888657093048,0.5067264437675476,0.18860183656215668,1.1102964282035828,0.3264968991279602,0.7916666865348816,0.10833332687616348
1,0.5908583998680115,0.47206369042396545,0.950971113598865,0.27773573994636536,0.7396647930145264,0.36673203110694885,0.6412556171417236,0.6177539825439453,0.7881259620189667,0.23949258029460907,0.792229950428009,0.5097221732139587
2,0.7034559845924377,0.6789472699165344,0.7160200666690218,0.21143315732479095,0.7883302569389343,0.6010457277297974,0.6905829310417175,0.7058312296867371,0.7792078753312429,0.20272321999073029,0.7771540284156799,0.6500000357627869
3,0.7458193898200989,0.7219475507736206,0.621882471684761,0.18493393063545227,0.8106139898300171,0.65437912940979,0.6995515823364258,0.6968232989311218,0.6939563602209091,0.198607936501503,0.7727401852607727,0.6388888359069824
4,0.7480490803718567,0.7210729718208313,0.602480759588771,0.1794084757566452,0.7921483516693115,0.6650979518890381,0.6367713212966919,0.6505789160728455,0.7932533534864584,0.19359701871871948,0.7360032200813293,0.5847222208976746
5,0.7614269852638245,0.7481256127357483,0.5687046818509948,0.1691037118434906,0.8087150454521179,0.6986275315284729,0.7443946003913879,0.7564125657081604,0.5828681513667107,0.17003734409809113,0.8360361456871033,0.6958332657814026
6,0.7814938426017761,0.7797780632972717,0.502506312352492,0.15324687957763672,0.8296605348587036,0.737385630607605,0.7578475475311279,0.767078161239624,0.5150324044128259,0.15720707178115845,0.796412467956543,0.7416666150093079
7,0.8383500576019287,0.835527777671814,0.41648187389474783,0.1287064254283905,0.8701997399330139,0.8047712445259094,0.8026905655860901,0.7894444465637207,0.5025352463126183,0.14287161827087402,0.8202233910560608,0.762499988079071
8,0.8283166289329529,0.8219555616378784,0.4197744062313667,0.1304565966129303,0.8526055216789246,0.7945750951766968,0.7892376780509949,0.7905435562133789,0.4571959103147189,0.13812807202339172,0.8265823721885681,0.7583333849906921
9,0.8494983315467834,0.840982973575592,0.3773516527187067,0.11981473863124847,0.873501181602478,0.8121569156646729,0.7847533822059631,0.7982193827629089,0.44781441055238247,0.132505863904953,0.8292093276977539,0.7708333134651184
10,0.8729097247123718,0.8732424974441528,0.3240053580623274,0.10300341248512268,0.8890748023986816,0.8586927652359009,0.8116592168807983,0.7926064133644104,0.4940339078505834,0.134056955575943,0.8106353282928467,0.776388943195343
11,0.8717948794364929,0.8682221174240112,0.33276647782844043,0.10372575372457504,0.8863979578018188,0.852026104927063,0.8116592168807983,0.7798418998718262,0.58659345159928,0.12073426693677902,0.8110573291778564,0.7527777552604675
12,0.8896321058273315,0.8867572546005249,0.29656026225823623,0.09476945549249649,0.9032538533210754,0.8714378476142883,0.8161435127258301,0.781033456325531,0.5318068712949753,0.1242443099617958,0.7935915589332581,0.7694444060325623
13,0.8974359035491943,0.898375391960144,0.26245648844983666,0.08399279415607452,0.9076522588729858,0.889607846736908,0.7578475475311279,0.7348752021789551,0.8151796559492747,0.12913987040519714,0.7473597526550293,0.7236111164093018
14,0.8907469511032104,0.8926640748977661,0.27595429060982757,0.08661559969186783,0.9091042280197144,0.877581775188446,0.8116592168807983,0.7840840220451355,0.5847005968292555,0.11166262626647949,0.8051771521568298,0.7652778029441833
15,0.911928653717041,0.9139301776885986,0.24315174568523398,0.07942410558462143,0.9239768385887146,0.9044445753097534,0.8116592168807983,0.7711256146430969,0.5590174272656441,0.11815142631530762,0.7818469405174255,0.7611110210418701
16,0.911928653717041,0.909511148929596,0.22339971700772526,0.07403876632452011,0.9218669533729553,0.8981046080589294,0.8251121044158936,0.784902036190033,0.636108277986447,0.11430022865533829,0.7969541549682617,0.7736110687255859
17,0.9253065586090088,0.9253854751586914,0.21134476873654054,0.06887443363666534,0.9326878190040588,0.9184969663619995,0.8116592168807983,0.7770130038261414,0.7320531693597635,0.11534834653139114,0.7895711064338684,0.7652778029441833
18,0.9186176061630249,0.9156275391578674,0.2178622676493598,0.06994473189115524,0.926393985748291,0.9055556654930115,0.8385650515556335,0.7988021969795227,0.5732226856052876,0.10222285985946655,0.8125974535942078,0.7861111164093018
19,0.9476031064987183,0.946777880191803,0.15911412372803077,0.05716894194483757,0.9528007507324219,0.9411114454269409,0.8385650515556335,0.8052237033843994,0.6402384613951048,0.10031288117170334,0.8167884349822998,0.7944443821907043
20,0.9431437849998474,0.9440227746963501,0.15463931768002984,0.050879258662462234,0.9489960670471191,0.9394119381904602,0.8071748614311218,0.7798207402229309,0.6399179461101691,0.10527971386909485,0.7965095639228821,0.7652778029441833
21,0.953177273273468,0.9526736736297607,0.13749726886633645,0.048304539173841476,0.9590514302253723,0.9466667771339417,0.834080696105957,0.7974358201026917,0.6503658679624399,0.1001710519194603,0.8049708008766174,0.7902777791023254
22,0.9665551781654358,0.9635553359985352,0.10653370085567934,0.038786232471466064,0.9674140214920044,0.9600000977516174,0.834080696105957,0.7921671271324158,0.6771833176414171,0.10067281872034073,0.8033382296562195,0.7819444537162781
23,0.9476031064987183,0.9449846148490906,0.15242825437715088,0.0470542348921299,0.9493231773376465,0.9409151673316956,0.8071748614311218,0.7839574217796326,0.6360858120024204,0.10329417884349823,0.7950536608695984,0.7736111283302307
24,0.9665551781654358,0.9676638841629028,0.10454076827569152,0.03826101869344711,0.969883143901825,0.9655556678771973,0.8071748614311218,0.7745726108551025,0.8026882347961267,0.1044292226433754,0.779970645904541,0.7694444060325623
