,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.375,0.05881970003247261,1.3014606369866266,0.3587636649608612,0.27272728085517883,0.034090910106897354,0.4910714328289032,0.31170400977134705,1.1057102183500926,0.31959062814712524,1.0,0.18888889253139496
1,0.5254629850387573,0.4290666878223419,0.9517420541357111,0.2774183750152588,0.9526695609092712,0.2871211767196655,0.4910714328289032,0.545270562171936,0.8685209055741628,0.2491118162870407,0.6274217963218689,0.4833333194255829
2,0.5462962985038757,0.4743461310863495,0.8873294542233149,0.2490924596786499,0.7643385529518127,0.37803030014038086,0.6339285969734192,0.541100025177002,0.857633630434672,0.24233219027519226,0.7426230907440186,0.42777779698371887
3,0.6666666865348816,0.6154235601425171,0.7526618275377486,0.2246389389038086,0.8325525522232056,0.49318182468414307,0.6696428656578064,0.5711156725883484,0.7396763265132904,0.21725395321846008,0.8030691146850586,0.4444444477558136
4,0.6643518805503845,0.616299569606781,0.7150294582049052,0.21134625375270844,0.815140962600708,0.5030303001403809,0.7232142686843872,0.6272504925727844,0.6707746883233389,0.20094242691993713,0.8031135201454163,0.5166666507720947
5,0.7037037014961243,0.6693809032440186,0.6354612423865883,0.19162517786026,0.7923435568809509,0.5878787636756897,0.6607142686843872,0.6852223873138428,0.6642960409323374,0.19082534313201904,0.7440897822380066,0.6361111402511597
6,0.7291666865348816,0.6900014281272888,0.616509048751107,0.18321065604686737,0.7831714153289795,0.6234848499298096,0.6160714030265808,0.599494218826294,0.8127865592638651,0.22031743824481964,0.6339870095252991,0.569444477558136
7,0.6643518805503845,0.645220935344696,0.6834867839460019,0.1993865966796875,0.7424898743629456,0.5765151381492615,0.6964285969734192,0.6621752381324768,0.654807855685552,0.1945182979106903,0.7998461723327637,0.569444477558136
8,0.7546296119689941,0.7227389812469482,0.5809804325302442,0.18133504688739777,0.8456658720970154,0.6363635659217834,0.7053571343421936,0.6541745066642761,0.6654393176237742,0.18409042060375214,0.7496746182441711,0.5861111283302307
9,0.7314814925193787,0.70432049036026,0.5619769471663015,0.1725618988275528,0.7797573208808899,0.6446969509124756,0.6964285969734192,0.6958933472633362,0.6157682836055756,0.17740289866924286,0.7819898128509521,0.6305555701255798
10,0.7662037014961243,0.7397118210792542,0.5223104418427856,0.16481535136699677,0.7875679135322571,0.6992424726486206,0.7589285969734192,0.716485321521759,0.6003552675247192,0.17253701388835907,0.7869952321052551,0.6611111760139465
11,0.7662037014961243,0.7504470944404602,0.51222131608261,0.15952317416667938,0.8049936294555664,0.7060605883598328,0.7232142686843872,0.7357619404792786,0.6020037233829498,0.17262744903564453,0.7807053923606873,0.6972222328186035
12,0.7476851940155029,0.7470141053199768,0.5206657275557518,0.15964916348457336,0.8055185079574585,0.6984848380088806,0.7678571343421936,0.71340411901474,0.5991592158873876,0.16891352832317352,0.7782650589942932,0.6611111760139465
13,0.7592592835426331,0.7358159422874451,0.5336035016786169,0.1667383462190628,0.8024814128875732,0.6848485469818115,0.7589285969734192,0.742272138595581,0.6018137037754059,0.17554330825805664,0.8086749911308289,0.6888888478279114
14,0.7800925970077515,0.7795237898826599,0.4733877118538927,0.15068042278289795,0.8269409537315369,0.7401514649391174,0.7410714030265808,0.7182912826538086,0.6337134738763174,0.16931462287902832,0.7643017172813416,0.6805555820465088
15,0.7870370149612427,0.776027500629425,0.49750882580324457,0.15390758216381073,0.8276441097259521,0.7325757741928101,0.6607142686843872,0.657900869846344,0.6844023664792379,0.18242104351520538,0.6997742652893066,0.6222222447395325
16,0.8032407164573669,0.7921774387359619,0.44180011390535917,0.14518524706363678,0.8325261473655701,0.7583333849906921,0.6964285969734192,0.6984577775001526,0.6925388723611832,0.1753801554441452,0.7086921334266663,0.6888888478279114
17,0.7870370149612427,0.7722157835960388,0.45508935095535386,0.1427692025899887,0.7954498529434204,0.7515151500701904,0.75,0.6811439394950867,0.6466706295808157,0.16553330421447754,0.7434806823730469,0.6333333253860474
18,0.7939814925193787,0.7827726006507874,0.4402244705016966,0.13921360671520233,0.8039308786392212,0.7636363506317139,0.7232142686843872,0.7041587829589844,0.640957236289978,0.16695468127727509,0.7805595397949219,0.6472222208976746
19,0.8263888955116272,0.8061209321022034,0.40535402408352605,0.12985825538635254,0.8384222388267517,0.7772728204727173,0.6875,0.6944923400878906,0.621628483136495,0.16755686700344086,0.7303317189216614,0.6638888716697693
20,0.8564814925193787,0.8503631353378296,0.3462778265001597,0.11959348618984222,0.8775096535682678,0.8265151977539062,0.75,0.7303080558776855,0.6774921913941702,0.16720475256443024,0.7480019927024841,0.7138888835906982
21,0.8541666865348816,0.8540761470794678,0.3532559855806607,0.11584004014730453,0.8707204461097717,0.8386364579200745,0.7232142686843872,0.7168803215026855,0.7727320492267609,0.16475258767604828,0.7229531407356262,0.7111110687255859
22,0.8402777910232544,0.8320983648300171,0.38096970982021755,0.11924798041582108,0.8610647320747375,0.8083333373069763,0.7053571343421936,0.7196580767631531,0.8085383574167887,0.16690465807914734,0.7569809556007385,0.6888889670372009
23,0.8819444179534912,0.8761880397796631,0.31374132509032887,0.11046913266181946,0.8999883532524109,0.854545533657074,0.7321428656578064,0.7371794581413269,0.8254969517389933,0.15986226499080658,0.7470760345458984,0.7277777194976807
24,0.8842592835426331,0.884340226650238,0.30324277461126997,0.10047484934329987,0.9036659598350525,0.8666667342185974,0.6607142686843872,0.6553418040275574,0.8024727602799734,0.16585172712802887,0.6638888716697693,0.6472221612930298
