,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.6714060306549072,0.6716346740722656,0.5922498547635372,0.4279356896877289,0.6716346740722656,0.6716346740722656,0.7547169923782349,0.7539473176002502,0.46961061656475067,0.3325674831867218,0.753947377204895,0.753947377204895
1,0.8262243270874023,0.8256009817123413,0.36202644623851327,0.25723546743392944,0.8256009817123413,0.8256009817123413,0.8616352081298828,0.8615131378173828,0.29957093112170696,0.2040126919746399,0.8615131378173828,0.8615131378173828
2,0.8957346081733704,0.8951923251152039,0.23878872225069886,0.1565837413072586,0.8951923251152039,0.8951923251152039,0.8742138147354126,0.8743420839309692,0.2498119818046689,0.15788735449314117,0.8743420839309692,0.8743420839309692
3,0.9194312691688538,0.9194712042808533,0.20202239067256922,0.12953972816467285,0.9194712042808533,0.9194712042808533,0.8993710875511169,0.8996709585189819,0.23569439444690943,0.1380148082971573,0.8996710181236267,0.8996710181236267
4,0.9146919250488281,0.9156250953674316,0.2089923937550465,0.12143650650978088,0.9156250953674316,0.9156250953674316,0.8867924809455872,0.8868420720100403,0.26907334104180336,0.15848825871944427,0.8868421316146851,0.8868421316146851
5,0.9462875127792358,0.9468750953674316,0.15421120051477005,0.10233853757381439,0.9468750953674316,0.9468750953674316,0.8679245114326477,0.8684210777282715,0.2723924145102501,0.146627277135849,0.8684210777282715,0.8684210777282715
6,0.9431279897689819,0.9437500834465027,0.1620190434310862,0.09840340912342072,0.9437500834465027,0.9437500834465027,0.9182389974594116,0.9184210300445557,0.20439076703041792,0.12197745591402054,0.9184210896492004,0.9184210896492004
7,0.9510268568992615,0.9515625834465027,0.12939666803061114,0.08379241079092026,0.9515625834465027,0.9515625834465027,0.8742138147354126,0.8746711015701294,0.2650085389614105,0.1336592733860016,0.8746711015701294,0.8746711015701294
8,0.9383886456489563,0.9373798966407776,0.157682341163004,0.09447580575942993,0.9373798966407776,0.9373798966407776,0.8616352081298828,0.8618420362472534,0.36362805776298046,0.17130042612552643,0.8618420362472534,0.8618420362472534
9,0.958925724029541,0.9593750238418579,0.10313038480884468,0.07349566370248795,0.9593750238418579,0.9593750238418579,0.9119496941566467,0.9121710062026978,0.23886012751609087,0.11695962399244308,0.9121710658073425,0.9121710658073425
10,0.9636650681495667,0.9640625715255737,0.105405907848435,0.06689349561929703,0.9640625715255737,0.9640625715255737,0.893081784248352,0.893420934677124,0.31825329829007387,0.13657672703266144,0.8934210538864136,0.8934210538864136
11,0.9763033390045166,0.9765625596046448,0.07538846532091804,0.05141787603497505,0.9765625596046448,0.9765625596046448,0.8805031180381775,0.8805920481681824,0.3515068804845214,0.13448528945446014,0.8805920481681824,0.8805920481681824
12,0.958925724029541,0.9576923847198486,0.11268501905327159,0.07118789851665497,0.9576923847198486,0.9576923847198486,0.9371069073677063,0.9374999403953552,0.22405233047902584,0.09877034276723862,0.9375,0.9375
13,0.9636650681495667,0.9632211923599243,0.08530199952058694,0.057441603392362595,0.9632211923599243,0.9632211923599243,0.8805031180381775,0.8809210062026978,0.34080916456878185,0.13756582140922546,0.8809211254119873,0.8809211254119873
14,0.9747235178947449,0.9750000834465027,0.0770998379542223,0.05178355053067207,0.9750000834465027,0.9750000834465027,0.9371069073677063,0.9374999403953552,0.23796402756124735,0.09131018817424774,0.9375,0.9375
15,0.9889415502548218,0.9890626668930054,0.038733409046773665,0.032232291996479034,0.9890626668930054,0.9890626668930054,0.9308176040649414,0.9305920600891113,0.25636342680081725,0.09280958771705627,0.9305920600891113,0.9305920600891113
16,0.9921011328697205,0.9921875,0.028828801342990915,0.022922176867723465,0.9921875,0.9921875,0.9119496941566467,0.9118420481681824,0.29038178361952305,0.09839188307523727,0.9118421077728271,0.9118421077728271
17,1.0,1.0,0.018359384877610168,0.016352809965610504,1.0,1.0,0.9371069073677063,0.9368420243263245,0.2946808924898505,0.08847180008888245,0.9368420243263245,0.9368420243263245
18,1.0,1.0,0.010125991149208145,0.009478297084569931,1.0,1.0,0.9433962106704712,0.9427631497383118,0.2935041267191991,0.07360029965639114,0.9427631497383118,0.9427631497383118
19,1.0,1.0,0.0073864862348922596,0.006967398338019848,1.0,1.0,0.9371069073677063,0.9365131855010986,0.30331492831464857,0.0778549462556839,0.9365131855010986,0.9365131855010986
20,1.0,1.0,0.004795265939795834,0.004655569791793823,1.0,1.0,0.9371069073677063,0.9365131855010986,0.32285250280983746,0.07537578046321869,0.9365131855010986,0.9365131855010986
21,1.0,1.0,0.006230024601028288,0.005685294046998024,1.0,1.0,0.8993710875511169,0.8993420600891113,0.42101854900829494,0.10234367102384567,0.8993420600891113,0.8993420600891113
22,0.9684044122695923,0.967067301273346,0.08196592611911019,0.0440346822142601,0.967067301273346,0.967067301273346,0.9182389974594116,0.9180920124053955,0.3330422444269061,0.11233033239841461,0.9180920720100403,0.9180920720100403
23,0.9921011328697205,0.9921875,0.017624152714672013,0.014886236749589443,0.9921875,0.9921875,0.9371069073677063,0.9365131855010986,0.2984375772648491,0.08249393105506897,0.9365131855010986,0.9365131855010986
24,1.0,1.0,0.007260869527868279,0.006949129514396191,1.0,1.0,0.9182389974594116,0.9177631735801697,0.3323021704563871,0.08591321855783463,0.9177631735801697,0.9177631735801697
