,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.625984251499176,0.620192289352417,0.6633212735333781,0.46662741899490356,0.620192289352417,0.620192289352417,0.6456692814826965,0.6520407795906067,0.6518781525748116,0.45741426944732666,0.6520408391952515,0.6520408391952515
1,0.6456692814826965,0.6423076391220093,0.6500990982130757,0.4594985246658325,0.642307698726654,0.642307698726654,0.6456692814826965,0.6520407795906067,0.6498623490333557,0.47216129302978516,0.6520408391952515,0.6520408391952515
2,0.6574802994728088,0.6653846502304077,0.6388013613974954,0.4561444818973541,0.6653846502304077,0.6653846502304077,0.6771653294563293,0.6673469543457031,0.6274250745773315,0.4539155662059784,0.6673469543457031,0.6673469543457031
3,0.6929134130477905,0.6913461089134216,0.5966682574880404,0.4272621273994446,0.6913461685180664,0.6913461685180664,0.6692913174629211,0.6734692454338074,0.631432273558208,0.39539334177970886,0.6734694242477417,0.6734694242477417
4,0.7066929340362549,0.7105769515037537,0.5631851544530373,0.3960036039352417,0.7105769515037537,0.7105769515037537,0.7007874250411987,0.6622448563575745,0.565801875931876,0.37119776010513306,0.6622449159622192,0.6622449159622192
5,0.748031497001648,0.7509615421295166,0.48873280047431705,0.3373495042324066,0.7509616017341614,0.7509616017341614,0.7559055089950562,0.7122448086738586,0.5492248024259295,0.354949414730072,0.7122448682785034,0.7122448682785034
6,0.8051180839538574,0.8009615540504456,0.430000609065604,0.30248138308525085,0.8009615540504456,0.8009615540504456,0.7716535329818726,0.7132652401924133,0.5194332642214639,0.3022890090942383,0.7132652997970581,0.7132652997970581
7,0.8051180839538574,0.8096153736114502,0.41951621681686463,0.2806200087070465,0.8096153736114502,0.8096153736114502,0.7401574850082397,0.6846938133239746,0.5106984376907349,0.3201650381088257,0.6846938729286194,0.6846938729286194
8,0.8464567065238953,0.8442308902740479,0.3544900586285929,0.24747991561889648,0.8442308902740479,0.8442308902740479,0.748031497001648,0.6918367147445679,0.5196747992719922,0.2880750298500061,0.6918367147445679,0.6918367147445679
9,0.8622047305107117,0.8567307591438293,0.32509431946934675,0.22965122759342194,0.8567307591438293,0.8567307591438293,0.787401556968689,0.7540816068649292,0.5241270703928811,0.26537322998046875,0.7540816068649292,0.7540816068649292
10,0.874015748500824,0.8769230246543884,0.2841193625542123,0.19848975539207458,0.8769230246543884,0.8769230246543884,0.7716535329818726,0.7265305519104004,0.4959648166384016,0.2785707414150238,0.7265306115150452,0.7265306115150452
11,0.9035432934761047,0.9028846025466919,0.2219164161466238,0.16195708513259888,0.9028846025466919,0.9028846025466919,0.787401556968689,0.7275509834289551,0.4967876502445766,0.24733678996562958,0.7275509834289551,0.7275509834289551
12,0.9232283234596252,0.9250000715255737,0.20343699699311746,0.14456000924110413,0.9250000715255737,0.9250000715255737,0.7952755689620972,0.7744898200035095,0.5600007495709828,0.22725555300712585,0.7744898796081543,0.7744898796081543
13,0.8877952694892883,0.8817307353019714,0.2768618988063861,0.16303737461566925,0.8817307353019714,0.8817307353019714,0.7716535329818726,0.7265305519104004,0.5329250778470721,0.2788826823234558,0.7265306115150452,0.7265306115150452
14,0.9074802994728088,0.9067308902740479,0.21307330860162343,0.15460866689682007,0.9067308902740479,0.9067308902740479,0.7716535329818726,0.7265305519104004,0.6382696032524109,0.2759871780872345,0.7265306115150452,0.7265306115150452
15,0.9370078444480896,0.9384616613388062,0.16125611453427105,0.11245401203632355,0.9384616613388062,0.9384616613388062,0.8267716765403748,0.7897958755493164,0.592260554432869,0.22387292981147766,0.7897958755493164,0.7897958755493164
16,0.9586614370346069,0.9596153497695923,0.1030431032239452,0.0789123997092247,0.9596153497695923,0.9596153497695923,0.7165354490280151,0.6632652282714844,0.801586491721017,0.28893136978149414,0.6632652878761292,0.6632652878761292
17,0.9448819160461426,0.9403848052024841,0.13869339743937095,0.09645272046327591,0.9403848052024841,0.9403848052024841,0.8110235929489136,0.7887754440307617,0.7038923927715847,0.21560275554656982,0.7887755036354065,0.7887755036354065
18,0.9724409580230713,0.9701923727989197,0.08714756398923754,0.06865711510181427,0.9701923727989197,0.9701923727989197,0.7952755689620972,0.7744898200035095,0.8266833637441907,0.2162606567144394,0.7744898796081543,0.7744898796081543
19,0.9744094610214233,0.9750000834465027,0.07168130183548439,0.057749710977077484,0.9750000834465027,0.9750000834465027,0.787401556968689,0.7673469185829163,0.8004778410707202,0.22054849565029144,0.7673469185829163,0.7673469185829163
20,0.9862204790115356,0.9865385293960571,0.060902405889543494,0.0497390516102314,0.9865385293960571,0.9865385293960571,0.8031495809555054,0.7683672904968262,0.7705358650003161,0.20773087441921234,0.7683672904968262,0.7683672904968262
21,0.9901574850082397,0.9903846979141235,0.04723758084743511,0.0398077666759491,0.9903846979141235,0.9903846979141235,0.8110235929489136,0.7887754440307617,0.8087758358035769,0.20418493449687958,0.7887755036354065,0.7887755036354065
22,0.9901574850082397,0.9874999523162842,0.04312342487451598,0.03573315218091011,0.9874999523162842,0.9874999523162842,0.7716535329818726,0.7265305519104004,0.9178916811943054,0.2454582005739212,0.7265305519104004,0.7265305519104004
23,0.9803149700164795,0.9807692170143127,0.06782456329202383,0.04529633745551109,0.9807692170143127,0.9807692170143127,0.7716535329818726,0.7530611753463745,1.033840251820428,0.2240801453590393,0.7530612349510193,0.7530612349510193
24,0.9960629940032959,0.9961538910865784,0.022518927730091915,0.01967695914208889,0.9961538910865784,0.9961538910865784,0.8267716765403748,0.8030611872673035,0.9022473682250295,0.1934932917356491,0.803061306476593,0.803061306476593
